ROS2 Timestamp (sec),ROS2 Timestamp (nanosec),orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,left_hip_enc_rev,left_hip_pos,left_hip_vel,left_hip_iq,left_knee_enc_rev,left_knee_pos,left_knee_vel,left_knee_iq,left_wheel_enc_rev,left_wheel_pos,left_wheel_vel,left_wheel_iq,right_hip_enc_rev,right_hip_pos,right_hip_vel,right_hip_iq,right_knee_enc_rev,right_knee_pos,right_knee_vel,right_knee_iq,right_wheel_enc_rev,right_wheel_pos,right_wheel_vel,right_wheel_iq,left_leg_length,right_leg_length,roll,pitch,yaw,cmd_forward,cmd_left,cmd_up,cmd_roll,cmd_pitch,cmd_leg_split,Unified_Timestamp,label
1747930440,184058098,0.0132035389542579,0.005202867090702,-0.5987544655799866,0.8008068799972534,0.00129847927019,0.1186410561203956,0.2597897946834564,-0.07965087890625,-0.01043701171875,1.01715087890625,1,-4.320000171661377,0.0,-0.9300000071525574,1,-5.420000076293945,0.0,-2.990000009536743,17,4.860000133514404,0.1599999964237213,7.340000152587891,0,2.069999933242798,-0.1099999994039535,0.699999988079071,0,0.7300000190734863,-0.0099999997764825,-8.3100004196167,4,-3.569999933242798,1.4900000095367432,-0.4399999976158142,0.2545104026794433,0.2615546584129333,0.0149213932371724,0.0241466857803579,-1.2838606174497442,0.2,0.0,1.0,0.0,0.0,0.0,1747930440.1840582,2
1747930440,234556664,0.0155142061412334,0.0088883806020021,-0.5941658616065979,0.8041438460350037,-0.0039375079795718,0.1175938621163368,0.1142293438315391,-0.07452392578125,-0.0150146484375,1.0279541015625,1,-4.320000171661377,0.0,-0.8899999856948853,1,-5.420000076293945,0.0,-2.630000114440918,17,4.860000133514404,0.050000000745058,7.460000038146973,0,2.049999952316284,-0.2199999988079071,0.7099999785423279,0,0.7300000190734863,0.0,-8.510000228881836,4,-3.559999942779541,0.4199999868869781,-0.1599999964237213,0.2545104026794433,0.2615546584129333,0.0143971733404916,0.0327369435339021,-1.2724569733354354,0.2,0.0,1.0,0.0,0.0,0.0,1747930440.234557,2
1747930440,283923133,0.0161945447325706,0.009768571704626,-0.5930767059326172,0.8049238920211792,-0.0112678911536932,-0.0342497825622558,0.024170346558094,-0.226318359375,-0.01849365234375,1.0272216796875,1,-4.329999923706055,-0.0199999995529651,-0.6200000047683716,1,-5.420000076293945,0.0,-2.6700000762939453,17,4.860000133514404,0.0099999997764825,6.539999961853027,0,2.039999961853028,-0.2599999904632568,0.7300000190734863,0,0.7300000190734863,0.0,-8.850000381469727,4,-3.5799999237060547,-0.1099999994039535,-0.7200000286102295,0.2545104026794433,0.2615546584129333,0.0144930811915309,0.034942238078536,-1.2697599275489948,0.2,0.0,1.0,0.0,0.0,0.0,1747930440.2839231,2
1747930440,334350456,0.0169972982257604,0.0097988238558173,-0.5931755304336548,0.8048341274261475,0.0222623385488986,-0.0211712755262851,-0.0780488848686218,-0.0238037109375,-0.02801513671875,0.97723388671875,1,-4.320000171661377,0.0199999995529651,-1.090000033378601,1,-5.409999847412109,0.0099999997764825,-2.880000114440918,17,4.860000133514404,0.0399999991059303,5.610000133514404,0,2.0199999809265137,-0.3400000035762787,1.1799999475479126,0,0.7300000190734863,-0.0299999993294477,-8.720000267028809,4,-3.680000066757202,-1.2799999713897705,-0.2599999904632568,0.2539235949516296,0.2615546584129333,0.0157459878871943,0.0359453586236536,-1.2699957695175128,0.2,0.0,1.0,0.0,0.0,0.0,1747930440.3343503,2
1747930440,374440169,0.0167347658425569,0.0104591436684131,-0.5948132276535034,0.8036216497421265,-0.0207204017788171,0.050031803548336,-0.1241271868348121,-0.0380859375,0.0047607421875,1.0118408203125,1,-4.329999923706055,-0.0099999997764825,-1.3799999952316284,1,-5.409999847412109,0.1099999994039535,-3.069999933242798,17,4.860000133514404,-0.0199999995529651,5.739999771118164,0,2.009999990463257,-0.3300000131130218,1.149999976158142,0,0.7200000286102295,-0.1599999964237213,-7.820000171661377,4,-3.7799999713897705,-1.899999976158142,0.6600000262260437,0.2539235949516296,0.2620511054992676,0.0144646245561729,0.0367267647071227,-1.2740891795740008,0.2,0.0,1.0,0.0,0.0,0.0,1747930440.3744402,2
1747930440,414261725,0.0168312508612871,0.0110003622248768,-0.5962491631507874,0.8025476932525635,-0.0143925156444311,-0.0023491191677749,-0.0790957137942314,-0.02197265625,0.0457763671875,1.02447509765625,1,-4.329999923706055,-0.0099999997764825,-1.9700000286102293,1,-5.400000095367432,0.1400000005960464,-3.1600000858306885,17,4.860000133514404,-0.0399999991059303,5.289999961853027,0,2.0,-0.2300000041723251,1.6699999570846558,0,0.699999988079071,-0.2800000011920929,-7.170000076293945,4,-3.859999895095825,-1.9700000286102293,0.8299999833106995,0.2533304691314697,0.2630243599414825,0.0139081995706344,0.0377368251349628,-1.2776794804121174,0.2,0.0,1.0,0.0,0.0,0.0,1747930440.4142618,2
1747930440,484454132,0.0158097296953201,0.0107749104499816,-0.5971742272377014,0.8018833994865417,-0.0666292235255241,-0.0297635346651077,-0.0445310622453689,-0.00146484375,0.0091552734375,1.018798828125,1,-4.329999923706055,-0.0399999991059303,-2.509999990463257,1,-5.389999866485596,0.1599999964237213,-3.4600000381469727,17,4.849999904632568,-0.050000000745058,4.889999866485596,0,1.9900000095367432,-0.1000000014901161,2.400000095367432,0,0.6800000071525574,-0.3899999856948852,-5.909999847412109,4,-3.940000057220459,-1.5299999713897705,1.0,0.2527309954166412,0.2639712989330292,0.0124946193942749,0.0361706564633844,-1.2799937373417232,0.2,0.0,1.0,0.0,0.0,0.0,1747930440.4844542,2
1747930453,634210868,0.0339166633784771,0.0348038338124752,-0.640825092792511,0.7661473155021667,0.0243718475103378,-0.0160661824047565,0.0,-0.109130859375,0.07672119140625,1.0294189453125,1,-4.150000095367432,0.0,0.3600000143051147,1,-5.389999866485596,-0.0099999997764825,-6.800000190734863,17,3.150000095367432,3.289999961853028,0.3600000143051147,0,2.190000057220459,0.0399999991059303,0.4900000095367431,0,0.7400000095367432,0.0099999997764825,-7.489999771118164,3,-0.25,3.359999895095825,0.0700000002980232,0.2527309954166412,0.2610516548156738,0.00739879343292,0.0969508352268523,-1.3927618983038117,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.6342108,2
1747930453,694239863,0.0344912633299827,0.0345733575522899,-0.6408463716506958,0.7661142349243164,-0.0193814877420663,0.0217012669891119,-0.0205136127769947,-0.1171875,-0.0245361328125,1.04827880859375,1,-4.150000095367432,0.0,0.1199999973177909,1,-5.389999866485596,0.0,-7.070000171661377,17,3.3499999046325684,3.3299999237060547,0.5400000214576721,0,2.190000057220459,-0.0399999991059303,0.6399999856948853,0,0.7400000095367432,0.0,-7.090000152587891,3,-0.0799999982118606,3.009999990463257,0.6299999952316284,0.2527309954166412,0.2610516548156738,0.0085767754467562,0.0973351059932217,-1.3927781821142546,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.69424,2
1747930453,733948197,0.0342306904494762,0.0350548215210437,-0.6410990953445435,0.7658926248550415,-0.0185547284781932,-0.0201656650751829,-0.0215826258063316,-0.10528564453125,-0.031494140625,0.9876708984375,1,-4.150000095367432,0.0,0.3300000131130218,1,-5.389999866485596,0.0,-7.050000190734863,17,3.490000009536743,3.359999895095825,0.0900000035762786,0,2.190000057220459,0.0299999993294477,0.5099999904632568,0,0.7400000095367432,0.0,-7.360000133514404,4,-6.230000019073486,3.240000009536743,0.050000000745058,0.2527309954166412,0.2610516548156738,0.007522815003303,0.0977425458554855,-1.3935009427447378,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.7339482,2
1747930453,794245589,0.0344172939658165,0.0346760302782058,-0.6413020491600037,0.7657315731048584,0.020347237586975,0.0259752050042152,-0.0100487992167472,-0.11737060546875,0.0465087890625,0.95965576171875,1,-4.150000095367432,-0.0099999997764825,0.25,1,-5.400000095367432,-0.0199999995529651,-6.900000095367432,17,3.680000066757202,3.299999952316284,0.6299999952316284,0,2.190000057220459,-0.0299999993294477,0.550000011920929,0,0.7400000095367432,0.0,-7.150000095367432,4,-6.050000190734863,3.009999990463257,0.5699999928474426,0.2533304691314697,0.2610516548156738,0.0082725034951145,0.0974027665392683,-1.3939843008888175,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.7942455,2
1747930453,846319298,0.0349369123578071,0.035214826464653,-0.6415764093399048,0.7654535174369812,0.016126774251461,0.0155839435756206,-0.0205246210098266,-0.11627197265625,-0.03240966796875,1.03289794921875,1,-4.150000095367432,0.0099999997764825,0.25,1,-5.389999866485596,0.0,-6.869999885559082,17,3.819999933242798,3.369999885559082,0.5099999904632568,0,2.190000057220459,0.0,0.4099999964237213,0,0.7400000095367432,0.0,-7.230000019073486,4,-5.929999828338623,3.049999952316284,0.5400000214576721,0.2527309954166412,0.2610516548156738,0.0083400127177273,0.0989011769995744,-1.3947533537945895,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.8463192,2
1747930453,894365691,0.0348848737776279,0.0350504890084266,-0.6418179869651794,0.7652609348297119,0.0117699783295392,-0.0105599761009216,0.0,-0.1065673828125,0.02764892578125,1.033447265625,1,-4.150000095367432,-0.0099999997764825,0.3600000143051147,1,-5.389999866485596,0.0,-6.880000114440918,17,4.010000228881836,3.2799999713897705,0.2800000011920929,0,2.190000057220459,0.0199999995529651,0.5,0,0.7400000095367432,0.0,-7.460000038146973,4,-5.730000019073486,3.200000047683716,0.0700000002980232,0.2527309954166412,0.2610516548156738,0.0084410793063026,0.0985846308257665,-1.3953682230594435,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.8943658,2
1747930453,934125579,0.0349955148994922,0.0344495065510273,-0.6418009400367737,0.7652973532676697,-0.0351084172725677,-0.0210288353264331,0.0,-0.0794677734375,0.06866455078125,0.9873046875,1,-4.150000095367432,0.0199999995529651,0.270000010728836,1,-5.400000095367432,-0.0299999993294477,-7.139999866485596,17,4.150000095367432,3.390000104904175,0.1400000005960464,0,2.190000057220459,-0.0099999997764825,0.6700000166893005,0,0.75,0.0099999997764825,-7.309999942779541,4,-5.599999904632568,3.180000066757202,0.1500000059604644,0.2533304691314697,0.2605421245098114,0.0093895086137284,0.0978043944368807,-1.3952519136895896,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.9341257,2
1747930453,983847927,0.03498400375247,0.0345293171703815,-0.6419104933738708,0.7652024626731873,0.0109885372221469,0.031361561268568,-0.0215629301965236,-0.1212158203125,-0.031494140625,0.99114990234375,1,-4.150000095367432,-0.0099999997764825,0.2000000029802322,1,-5.400000095367432,0.0099999997764825,-6.900000095367432,17,4.28000020980835,3.319999933242798,0.6299999952316284,0,2.190000057220459,-0.0299999993294477,0.550000011920929,0,0.7400000095367432,-0.0099999997764825,-7.03000020980835,4,-5.489999771118164,3.009999990463257,0.8700000047683716,0.2533304691314697,0.2610516548156738,0.0092546881669786,0.0979134102032724,-1.3955482939151178,0.2,0.0,1.0,0.0,0.0,0.0,1747930453.983848,2
1747930454,34123703,0.034930732101202,0.0353524684906005,-0.642297089099884,0.7648427486419678,0.0148140611127018,-0.0313643626868724,0.0,-0.0911865234375,0.01611328125,0.98345947265625,1,-4.150000095367432,0.0,0.4600000083446502,1,-5.389999866485596,0.0,-6.880000114440918,17,4.480000019073486,3.289999961853028,0.1800000071525573,0,2.200000047683716,0.0700000002980232,0.3700000047683716,0,0.7400000095367432,-0.0099999997764825,-7.440000057220459,4,-5.28000020980835,3.369999885559082,0.0199999995529651,0.2527309954166412,0.2610516548156738,0.0080590966583526,0.0991121605258483,-1.396657958592794,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.0341237,2
1747930454,94125489,0.0354448221623897,0.0343951657414436,-0.6422615051269531,0.7648926973342896,-0.0256605055183172,-0.0135208759456872,0.0,-0.106201171875,0.05364990234375,1.01971435546875,1,-4.150000095367432,0.0299999993294477,0.2300000041723251,1,-5.400000095367432,-0.0099999997764825,-7.0,17,4.679999828338623,3.3399999141693115,0.1700000017881393,0,2.190000057220459,-0.0199999995529651,0.6000000238418579,0,0.7400000095367432,0.0099999997764825,-7.309999942779541,4,-5.079999923706055,3.2300000190734863,0.2899999916553497,0.2533304691314697,0.2610516548156738,0.0100904772887641,0.0983051707022325,-1.396442507608646,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.0941255,2
1747930454,134099408,0.0351009182631969,0.0343728698790073,-0.6422772407531738,0.7648963928222656,0.0067886933684349,-0.0187574233859777,0.0,-0.12066650390625,-0.04302978515625,1.0389404296875,1,-4.150000095367432,0.0,0.2300000041723251,1,-5.389999866485596,0.0199999995529651,-7.059999942779541,17,4.820000171661377,3.3499999046325684,0.3199999928474426,0,2.190000057220459,-0.0299999993294477,0.6600000262260437,0,0.7400000095367432,0.0,-7.179999828338623,4,-4.960000038146973,3.1600000858306885,0.5899999737739563,0.2527309954166412,0.2610516548156738,0.0095893038501828,0.0978283782182742,-1.3964888972579363,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.1340995,2
1747930454,174183154,0.0349916703999042,0.0349861830472946,-0.6424346566200256,0.7647413611412048,0.0243285186588764,0.0064649726264178,0.0,-0.1153564453125,-0.02618408203125,0.96551513671875,1,-4.150000095367432,-0.0399999991059303,0.4199999868869781,1,-5.389999866485596,0.0099999997764825,-6.670000076293945,17,4.940000057220459,3.180000066757202,0.6100000143051147,0,2.190000057220459,0.0299999993294477,0.2800000011920929,0,0.7400000095367432,-0.0199999995529651,-7.340000152587891,4,-4.820000171661377,3.319999933242798,0.3799999952316284,0.2527309954166412,0.2610516548156738,0.0086084253060982,0.0986303198817635,-1.396974461094031,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.1741831,2
1747930454,243773658,0.0353204384446144,0.0338916406035423,-0.642217755317688,0.7649577260017395,0.0235134623944759,-0.0364566259086132,0.032471977174282,-0.09320068359375,0.073974609375,1.00836181640625,1,-4.150000095367432,0.0199999995529651,0.3499999940395355,1,-5.400000095367432,-0.0099999997764825,-6.920000076293945,17,5.139999866485596,3.3399999141693115,0.0599999986588954,0,2.200000047683716,0.0,0.6600000262260437,0,0.75,0.0199999995529651,-7.619999885559082,4,-4.610000133514404,3.440000057220459,-0.1400000005960464,0.2533304691314697,0.2605421245098114,0.0105558550259556,0.0973719659145188,-1.396273829269736,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.2437737,2
1747930454,294244990,0.0350709185004234,0.0338402576744556,-0.6420636773109436,0.7651006579399109,-0.0046789259649813,-0.0165086314082145,0.0,-0.09906005859375,-0.04705810546875,0.9993896484375,1,-4.150000095367432,0.0199999995529651,0.1400000005960464,1,-5.389999866485596,0.0099999997764825,-6.989999771118164,17,5.340000152587891,3.3499999046325684,0.2199999988079071,0,2.190000057220459,-0.0199999995529651,0.5799999833106995,0,0.7400000095367432,0.0,-7.260000228881836,4,-4.420000076293945,3.319999933242798,0.4199999868869781,0.2527309954166412,0.2610516548156738,0.0102587386074332,0.0969698314702682,-1.3958698307601178,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.294245,2
1747930454,334375959,0.0340523049235343,0.0338205024600029,-0.6421045064926147,0.765113353729248,-0.0091025065630674,-0.024904441088438,0.0,-0.10784912109375,-0.00457763671875,1.021728515625,1,-4.150000095367432,-0.0099999997764825,0.5199999809265137,1,-5.389999866485596,0.0099999997764825,-6.960000038146973,17,5.480000019073486,3.319999933242798,0.1899999976158142,0,2.190000057220459,0.0099999997764825,0.5400000214576721,0,0.7400000095367432,0.0,-7.489999771118164,4,-4.28000020980835,3.450000047683716,0.0099999997764825,0.2527309954166412,0.2610516548156738,0.0087150811161799,0.0956289994169031,-1.395996984926859,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.334376,2
1747930454,394231113,0.0359442494809627,0.0350820943713188,-0.6408584117889404,0.7660142183303833,-0.0287924949079751,0.126159131526947,0.2188754379749298,-0.24664306640625,0.0618896484375,0.92120361328125,1,-4.179999828338623,-0.3799999952316284,0.8799999952316284,1,-5.409999847412109,-0.1400000005960464,-4.190000057220459,17,5.550000190734863,0.959999978542328,5.179999828338623,0,2.200000047683716,0.0900000035762786,-0.5299999713897705,0,0.75,0.0,-7.650000095367432,4,-3.990000009536743,3.650000095367432,0.959999978542328,0.2539235949516296,0.2605421245098114,0.010153182363389,0.0999836169848404,-1.3928348931884622,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.394231,2
1747930454,434074513,0.0388053357601165,0.0373720079660415,-0.6358445882797241,0.7699345350265503,-0.0895299538969993,0.1031207889318466,0.459730863571167,-0.19537353515625,0.05548095703125,0.94390869140625,1,-4.190000057220459,-0.4000000059604645,0.7099999785423279,1,-5.409999847412109,-0.1299999952316284,-4.449999809265137,17,5.550000190734863,0.6299999952316284,5.639999866485596,0,2.200000047683716,0.1299999952316284,-0.270000010728836,0,0.7400000095367432,0.0,-7.480000019073486,4,-3.900000095367432,3.849999904632568,0.3100000023841858,0.2539235949516296,0.2610516548156738,0.0123003454996149,0.1071009595536758,-1.3799428865543242,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.4340744,2
1747930454,494116611,0.0406324602663517,0.0397022627294063,-0.6219246983528137,0.7810137867927551,-0.0507836453616619,0.0821768343448638,0.6513679623603821,-0.20709228515625,0.04156494140625,0.99114990234375,1,-4.199999809265137,-0.1700000017881393,-0.6800000071525574,1,-5.420000076293945,-0.1599999964237213,-4.610000133514404,17,5.570000171661377,0.4900000095367431,6.050000190734863,0,2.200000047683716,-0.0299999993294477,1.2599999904632568,0,0.75,0.0799999982118606,-7.639999866485596,4,-3.680000066757202,3.650000095367432,-0.449999988079071,0.2545104026794433,0.2605421245098114,0.0141759433352416,0.1127957191573107,-1.344166672443733,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.4941163,2
1747930454,544253590,0.0417095497250556,0.0415999591350555,-0.6117154955863953,0.7888814806938171,-0.0371700786054134,0.0790352374315261,0.6000553369522095,-0.17193603515625,-0.0216064453125,0.966064453125,1,-4.190000057220459,0.0099999997764825,-1.409999966621399,1,-5.429999828338623,-0.25,-4.579999923706055,17,5.610000133514404,0.7400000095367432,6.28000020980835,0,2.190000057220459,-0.1700000017881393,1.9299999475479128,0,0.75,0.0299999993294477,-7.019999980926514,4,-3.5799999237060547,3.0,-0.25,0.2550908327102661,0.2605421245098114,0.0150162022836992,0.1169299043999937,-1.3182675761396907,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.5442536,2
1747930454,594321442,0.0433244369924068,0.043707750737667,-0.5995431542396545,0.7979728579521179,-0.0193677190691232,0.0758936554193496,0.441928505897522,-0.1640625,0.04962158203125,0.98583984375,1,-4.179999828338623,0.0700000002980232,-1.1200000047683716,1,-5.449999809265137,-0.2800000011920929,-4.010000228881836,17,5.650000095367432,0.7400000095367432,6.619999885559082,0,2.180000066757202,-0.1500000059604644,1.6799999475479126,0,0.75,0.0,-7.670000076293945,4,-3.440000057220459,2.450000047683716,-0.6499999761581421,0.2562325596809387,0.2605421245098114,0.0168602103053244,0.1220074080146499,-1.287677277744115,0.2,0.0,1.0,0.0,0.0,0.0,1747930454.5943215,2
1747930515,93442167,-0.0174010749906301,-0.0366603583097457,-0.5061858296394348,0.8614692687988281,-0.0098753487691283,0.0183287095278501,0.0,0.07049560546875,-0.0538330078125,1.02520751953125,1,-4.349999904632568,0.0099999997764825,0.3799999952316284,1,-5.369999885559082,0.0,-7.380000114440918,18,1.870000004768372,3.440000057220459,0.2599999904632568,0,2.009999990463257,0.0,0.4300000071525574,0,0.75,0.0,-7.440000057220459,4,-4.71999979019165,3.220000028610229,0.3100000023841858,0.2515130937099457,0.2605421245098114,0.0071563732409984,-0.0808680116969515,-1.0627702664907075,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.0934422,2
1747930515,133128877,-0.0174542851746082,-0.0359153673052787,-0.506385087966919,0.8613823652267456,0.0411773175001144,0.0194612350314855,-0.0118878483772277,0.0706787109375,-0.02655029296875,0.996826171875,1,-4.349999904632568,-0.0099999997764825,0.4799999892711639,1,-5.369999885559082,0.0,-7.210000038146973,18,2.059999942779541,3.259999990463257,0.6100000143051147,0,2.009999990463257,0.0199999995529651,0.1199999973177909,0,0.75,0.0,-7.360000133514404,4,-4.53000020980835,3.190000057220459,0.5,0.2515130937099457,0.2605421245098114,0.0063244714842692,-0.0796350516745373,-1.063164543080037,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.133129,2
1747930515,193105577,-0.0166484490036964,-0.0363878980278968,-0.5064245462417603,0.8613553047180176,0.0287661496549844,-0.0370169691741466,0.0,0.0875244140625,0.06884765625,0.97705078125,1,-4.340000152587891,0.0399999991059303,0.5899999737739563,1,-5.369999885559082,-0.0199999995529651,-7.369999885559082,18,2.2699999809265137,3.400000095367432,0.050000000745058,0,2.009999990463257,0.050000000745058,0.2599999904632568,0,0.75,0.0,-7.71999979019165,4,-4.309999942779541,3.450000047683716,-0.3300000131130218,0.2515130937099457,0.2605421245098114,0.0082010704158145,-0.0796323199278779,-1.0633348561080924,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.1931057,2
1747930515,233358545,-0.0162004437297582,-0.0366107448935508,-0.5064244270324707,0.8613544702529907,0.0215464308857917,0.0268932394683361,0.0,0.05767822265625,-0.01446533203125,1.00634765625,1,-4.340000152587891,0.0099999997764825,0.4399999976158142,1,-5.369999885559082,0.0,-7.25,18,2.400000095367432,3.2799999713897705,0.4300000071525574,0,2.009999990463257,-0.0099999997764825,0.2800000011920929,0,0.75,0.0,-7.440000057220459,4,-4.190000057220459,3.220000028610229,0.3300000131130218,0.2515130937099457,0.2605421245098114,0.0092017399887252,-0.0795621717869679,-1.0633750319992534,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.2333586,2
1747930515,293553558,-0.0157594438642263,-0.0354607924818992,-0.5064091086387634,0.8614197969436646,0.0275639127939939,0.0102661866694688,0.0,0.07049560546875,-0.00567626953125,0.993896484375,1,-4.340000152587891,0.0,0.5199999809265137,1,-5.369999885559082,0.0099999997764825,-7.079999923706055,18,2.5799999237060547,3.1700000762939453,0.4799999892711639,0,2.009999990463257,0.0399999991059303,0.1299999952316284,0,0.75,0.0,-7.650000095367432,4,-4.0,3.289999961853028,0.1299999952316284,0.2515130937099457,0.2605421245098114,0.00879059123792,-0.0771311647461634,-1.0632553145179116,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.2935536,2
1747930515,349848078,-0.0151053927838802,-0.0355999059975147,-0.506395161151886,0.8614339828491211,0.0151227042078971,0.0061200517229735,0.0,0.07470703125,0.07342529296875,1.0257568359375,1,-4.340000152587891,0.0,0.550000011920929,1,-5.369999885559082,0.0,-7.099999904632568,18,2.7100000381469727,3.150000095367432,0.4099999964237213,0,2.0199999809265137,0.0199999995529651,0.1500000059604644,0,0.75,0.0,-7.739999771118164,4,-3.859999895095825,3.309999942779541,0.0299999993294477,0.2515130937099457,0.2605421245098114,0.0100603956952615,-0.0767077368260845,-1.0632637337474755,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.349848,2
1747930515,394801034,-0.014749739319086,-0.0358019173145294,-0.506321370601654,0.8614751696586609,0.0069140922278165,0.0145394448190927,0.0,0.07379150390625,-0.035888671875,1.012939453125,1,-4.340000152587891,0.0299999993294477,0.3799999952316284,1,-5.369999885559082,0.0099999997764825,-7.369999885559082,18,2.9100000858306885,3.2699999809265137,0.2300000041723251,0,2.009999990463257,-0.0199999995529651,0.3899999856948852,0,0.75,0.0,-7.480000019073486,4,-3.680000066757202,3.119999885559082,0.25,0.2515130937099457,0.2605421245098114,0.0108736624975217,-0.0766963120256563,-1.0631258148182563,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.3948011,2
1747930515,437287509,-0.0148699693381786,-0.0345024429261684,-0.5063241124153137,0.8615245223045349,-0.0195317454636096,0.0733191967010498,0.0,0.0208740234375,-0.00439453125,1.00286865234375,1,-4.349999904632568,-0.0900000035762786,0.7099999785423279,1,-5.369999885559082,0.0,-6.769999980926514,18,3.0,2.720000028610229,1.6399999856948853,0,2.009999990463257,0.0,-0.0700000002980232,0,0.75,-0.0099999997764825,-7.320000171661377,4,-3.559999942779541,3.059999942779541,0.8199999928474426,0.2515130937099457,0.2605421245098114,0.0093432566596361,-0.0745765584351389,-1.0630118726470057,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.4372876,2
1747930515,495414444,-0.010553790256381,-0.0304968692362308,-0.5014984607696533,0.8645564317703247,0.1019595712423324,0.1812922060489654,0.4002860188484192,-0.04595947265625,0.08770751953125,1.0733642578125,1,-4.369999885559082,-0.270000010728836,0.5099999904632568,1,-5.380000114440918,-0.1899999976158142,-4.519999980926514,18,3.009999990463257,0.7699999809265137,5.460000038146973,0,2.0299999713897705,0.1500000059604644,-0.5899999737739563,0,0.75,0.0299999993294477,-7.920000076293945,4,-3.3299999237060547,3.609999895095825,0.5099999904632568,0.2521252036094665,0.2605421245098114,0.0123646968319521,-0.0633603332020778,-1.0516558811951309,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.4954145,2
1747930515,532962208,-0.0076159504242241,-0.0283819213509559,-0.4924573600292206,0.8698403239250183,0.1333754807710647,0.1048467978835105,0.5636488199234009,-0.00823974609375,0.01116943359375,0.97174072265625,1,-4.369999885559082,-0.1299999952316284,-0.0700000002980232,1,-5.400000095367432,-0.2899999916553497,-4.239999771118164,18,3.0199999809265137,0.4300000071525574,5.389999866485596,0,2.0299999713897705,0.1199999973177909,0.3199999928474426,0,0.75,0.0299999993294477,-8.199999809265137,4,-3.180000066757202,3.700000047683716,-0.5600000023841858,0.2533304691314697,0.2605421245098114,0.0147288249651995,-0.0569072511045115,-1.0307300911733213,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.5329623,2
1747930515,594312272,-0.0039924993179738,-0.025483701378107,-0.4773951172828674,0.8783100843429565,0.0852044075727462,0.1456874907016754,0.5500352382659912,-0.0216064453125,0.00933837890625,0.988037109375,1,-4.369999885559082,0.0399999991059303,-1.149999976158142,1,-5.420000076293945,-0.3100000023841858,-4.46999979019165,18,3.039999961853028,0.4600000083446502,6.269999980926514,0,2.0199999809265137,-0.1199999973177909,1.2599999904632568,0,0.75,0.0,-7.300000190734863,4,-3.0299999713897705,2.7799999713897705,0.0199999995529651,0.2545104026794433,0.2605421245098114,0.0173396228544378,-0.0485963084320756,-0.996158733992153,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.5943122,2
1747930515,633010183,-0.0012179628247395,-0.022812582552433,-0.468509167432785,0.8831632137298584,0.0516940839588642,0.1373099088668823,0.4652122557163238,-0.02178955078125,0.041015625,0.9803466796875,1,-4.360000133514404,0.0900000035762786,-1.3799999952316284,1,-5.420000076293945,-0.25,-4.010000228881836,18,3.069999933242798,0.5699999928474426,6.449999809265137,0,2.009999990463257,-0.1099999994039535,1.2000000476837158,0,0.75,0.0,-7.659999847412109,4,-2.940000057220459,2.450000047683716,-0.050000000745058,0.2545104026794433,0.2605421245098114,0.0192422003397565,-0.041447587071708,-0.9758807795668424,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.63301,2
1747930515,693234171,0.0011235043639317,-0.0194318927824497,-0.4568344354629516,0.8893387317657471,0.0056173950433731,0.1069411933422088,0.3416429460048675,0.00732421875,0.017578125,1.0316162109375,1,-4.360000133514404,0.050000000745058,-1.340000033378601,1,-5.429999828338623,-0.1199999973177909,-3.869999885559082,18,3.0899999141693115,0.4000000059604645,6.389999866485596,0,2.0,-0.1400000005960464,1.3700000047683716,0,0.75,0.0,-8.100000381469727,4,-2.8299999237060547,1.8899999856948853,-0.5099999904632568,0.2550908327102661,0.2605421245098114,0.0197650716027406,-0.0335428484183078,-0.9493927928875922,0.2,0.0,1.0,0.0,0.0,0.0,1747930515.6932342,2
