orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,left_hip_enc_rev,left_hip_pos,left_hip_vel,left_hip_iq,left_knee_enc_rev,left_knee_pos,left_knee_vel,left_knee_iq,left_wheel_enc_rev,left_wheel_pos,left_wheel_vel,left_wheel_iq,right_hip_enc_rev,right_hip_pos,right_hip_vel,right_hip_iq,right_knee_enc_rev,right_knee_pos,right_knee_vel,right_knee_iq,right_wheel_enc_rev,right_wheel_pos,right_wheel_vel,right_wheel_iq,left_leg_length,right_leg_length,roll,pitch,yaw,cmd_forward,cmd_left,cmd_up,cmd_roll,cmd_pitch,cmd_leg_split,source_file,Unified_Timestamp,label
-0.0144345657899975,-0.0172637701034545,-0.8337855339050293,0.5516297817230225,-0.029880940914154,-0.0176325403153896,0.0,0.03955078125,0.0567626953125,0.9847412109375,1,-4.269999980926514,0.0,0.2399999946355819,1,-5.429999828338623,0.0,-6.050000190734863,38,4.760000228881836,12.079999923706056,0.1599999964237213,0,2.0799999237060547,0.0,0.6499999761581421,0,0.6899999976158142,0.0,-6.730000019073486,40,-1.840000033378601,12.4399995803833,0.0799999982118606,0.2550908327102661,0.2635011374950409,0.0128758204084626,-0.043130454650116,-1.9729016302709297,1.0,0.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551803.8103576,0
-0.014669569209218,-0.0164954308420419,-0.8337480425834656,0.5517036318778992,-0.0684937685728073,-0.000760672148317,0.0,0.029296875,0.0003662109375,1.039306640625,1,-4.269999980926514,0.0099999997764825,0.0599999986588954,1,-5.429999828338623,0.0,-6.199999809265137,38,5.5,12.270000457763672,0.3400000035762787,0,2.0799999237060547,0.0,0.5600000023841858,0,0.6899999976158142,0.0,-6.28000020980835,40,-1.100000023841858,12.43000030517578,0.449999988079071,0.2550908327102661,0.2635011374950409,0.0113301149850323,-0.0426755797551514,-1.9727009926111232,1.0,-0.6,1.0,0.0,0.0,0.0,forward_right180.csv,1742551803.8739626,0
-0.0157521031796932,-0.016543161123991,-0.8336457014083862,0.551827073097229,-0.4685376584529876,0.0380276516079902,0.0,0.04779052734375,-0.13201904296875,1.19439697265625,1,-4.260000228881836,0.0099999997764825,0.5899999737739563,1,-5.429999828338623,0.0,-6.300000190734863,38,6.0,12.470000267028809,-0.1400000005960464,0,2.0899999141693115,0.0900000035762786,0.3899999856948852,0,0.6700000166893005,-0.1899999976158142,-6.070000171661377,40,-0.5899999737739563,12.630000114440918,-0.1700000017881393,0.2550908327102661,0.2644349038600921,0.0102076950011802,-0.0445359956366199,-1.972367696194769,1.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551803.9304488,0
-0.0153153585270047,-0.0154419671744108,-0.8343333005905151,0.5508312582969666,-0.1816055625677108,-0.0164266172796487,-0.1537794172763824,0.09173583984375,-0.09228515625,1.01220703125,1,-4.28000020980835,-0.1199999973177909,-1.7100000381469729,1,-5.400000095367432,0.2000000029802322,-6.960000038146973,39,0.4399999976158142,12.210000038146973,0.800000011920929,0,2.0899999141693115,0.1500000059604644,2.2699999809265137,0,0.6800000071525574,0.0,-6.0,41,-6.119999885559082,12.539999961853027,-1.2699999809265137,0.2533304691314697,0.2639712989330292,0.0089033262307689,-0.0425809300111909,-1.9747503886415505,1.0,-0.95,1.0,0.0,0.0,0.0,forward_right180.csv,1742551803.970336,0
-0.0153181888163089,-0.0156551860272884,-0.8356674909591675,0.5487988591194153,0.0917129963636398,0.0202252939343452,-0.3129534423351288,0.062255859375,-0.10638427734375,0.7628173828125,1,-4.289999961853027,-0.1800000071525573,-1.7400000095367432,1,-5.400000095367432,0.0900000035762786,-6.139999866485596,39,0.9399999976158142,12.300000190734863,2.2699999809265137,0,2.0999999046325684,0.1599999964237213,2.690000057220459,0,0.6800000071525574,-0.050000000745058,-6.340000152587891,41,-5.659999847412109,11.949999809265137,-1.3200000524520874,0.2533304691314697,0.2639712989330292,0.0093605589401216,-0.0427979853741573,-1.979624621002785,0.32,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551803.9903233,0
-0.0153528917580842,-0.0121198697015643,-0.846616804599762,0.5318434834480286,-0.0904993712902069,0.0118477139621973,-0.7412571907043457,0.03076171875,-0.1160888671875,0.95928955078125,1,-4.28000020980835,0.0599999986588954,-2.2300000190734863,1,-5.400000095367432,0.1299999952316284,-6.019999980926514,39,1.7999999523162842,13.9399995803833,1.2799999713897705,0,2.0999999046325684,-0.0099999997764825,2.890000104904175,0,0.6800000071525574,-0.050000000745058,-6.650000095367432,41,-5.059999942779541,10.5,-0.9900000095367432,0.2533304691314697,0.2639712989330292,0.0041942847617916,-0.0388975878430981,-2.0198820952490677,0.0,-0.96,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.070286,0
-0.0171314310282468,-0.0092682102695107,-0.8613107204437256,0.5077050924301147,-0.0224315356463193,-0.0771640762686729,-1.1130123138427734,-0.00640869140625,-0.13330078125,1.001220703125,1,-4.269999980926514,0.1700000017881393,-1.75,1,-5.389999866485596,0.1299999952316284,-5.519999980926514,39,2.450000047683716,15.079999923706056,2.309999942779541,0,2.0999999046325684,0.0,2.119999885559082,0,0.6700000166893005,-0.1000000014901161,-5.96999979019165,41,-4.670000076293945,10.06999969482422,0.75,0.2527309954166412,0.2644349038600921,-0.0014308965658192,-0.038931839514628,-2.0763032810198965,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.1303766,0
-0.0204444825649261,-0.0084932353347539,-0.8727731704711914,0.4876237511634826,-0.0486114732921123,-0.2038749605417251,-1.2219209671020508,-0.0040283203125,-0.116455078125,0.984375,1,-4.230000019073486,0.449999988079071,-0.6700000166893005,1,-5.369999885559082,0.2599999904632568,-6.880000114440918,39,3.5199999809265137,17.110000610351562,-0.0799999982118606,0,2.130000114440918,0.3700000047683716,1.559999942779541,0,0.6700000166893005,-0.0299999993294477,-6.650000095367432,41,-4.0,11.010000228881836,-0.4799999892711639,0.2515130937099457,0.2644349038600921,-0.0051180669023481,-0.0439839787392218,-2.122474463783188,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.170408,0
-0.0266725830733776,-0.0081147048622369,-0.8902682662010193,0.4545825123786926,-0.0528002642095088,-0.1693174540996551,-1.2627615928649902,-0.03826904296875,-0.17523193359375,0.94610595703125,1,-4.210000038146973,0.550000011920929,-0.2599999904632568,1,-5.369999885559082,0.1700000017881393,-7.420000076293945,39,4.239999771118164,17.600000381469727,-0.449999988079071,0,2.150000095367432,0.4699999988079071,1.4900000095367432,0,0.6700000166893005,0.0099999997764825,-6.079999923706055,41,-3.539999961853028,11.149999618530272,-0.6299999952316284,0.2515130937099457,0.2644349038600921,-0.0098161961527988,-0.0548966834619201,-2.1971194785104307,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.2303276,0
-0.028726253658533,-0.0076740146614611,-0.8959587812423706,0.443140834569931,-0.1669447869062423,-0.1923557966947555,-1.3161687850952148,-0.03515625,-0.12982177734375,0.9034423828125,1,-4.170000076293945,0.6700000166893005,0.1000000014901161,1,-5.369999885559082,0.0199999995529651,-8.460000038146973,39,5.320000171661377,17.84000015258789,-1.0800000429153442,0,2.190000057220459,0.6000000238418579,1.1399999856948853,0,0.6800000071525574,0.0599999986588954,-5.179999828338623,41,-2.880000114440918,11.100000381469728,-0.6299999952316284,0.2515130937099457,0.2639712989330292,-0.0117285516734722,-0.0583094532907359,-2.2226147398201386,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.2507277,0
-0.0347442924976348,-0.0065302206203341,-0.912205159664154,0.4082058072090149,-0.0957353562116622,-0.2352908849716186,-1.259619951248169,-0.05145263671875,-0.1468505859375,1.0103759765625,1,-4.139999866485596,0.7200000286102295,0.2599999904632568,1,-5.369999885559082,0.0099999997764825,-9.68000030517578,39,6.03000020980835,17.780000686645508,-2.059999942779541,0,2.220000028610229,0.6499999761581421,1.350000023841858,0,0.6800000071525574,0.1099999994039535,-4.860000133514404,41,-2.440000057220459,11.029999732971191,-1.2000000476837158,0.2515130937099457,0.2639712989330292,-0.0164915731898678,-0.0687733947458937,-2.299490362204642,0.0,-0.95,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.3103828,0
-0.0345267355442047,-0.0050849537365138,-0.9268289804458618,0.3738585114479065,0.0194563642144203,0.4160659611225128,-1.1653721332550049,-0.088623046875,-0.214599609375,1.11163330078125,1,-4.159999847412109,-0.1299999952316284,0.2000000029802322,1,-5.349999904632568,0.1299999952316284,-10.8100004196167,40,0.4699999988079071,13.18000030517578,-0.8899999856948853,0,2.200000047683716,-0.0599999986588954,0.8399999737739563,0,0.699999988079071,0.2300000041723251,-4.28000020980835,41,-2.0799999237060547,6.96999979019165,-0.1299999952316284,0.2502700388431549,0.2630243599414825,-0.0164290077409031,-0.067854923319591,-2.374212256024296,0.11,-0.95,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.370514,0
-0.0252434108406305,-0.0013339401921257,-0.9391466975212096,0.3425849974155426,-0.0151011534035205,0.093529112637043,-1.1297674179077148,-0.0523681640625,-0.2032470703125,0.8917236328125,1,-4.159999847412109,-0.0199999995529651,-0.3799999952316284,1,-5.380000114440918,-0.3100000023841858,-9.5,40,0.8999999761581421,11.869999885559082,-0.550000011920929,0,2.190000057220459,-0.1500000059604644,0.4300000071525574,0,0.699999988079071,0.0199999995529651,-3.940000057220459,41,-1.909999966621399,5.590000152587891,0.6200000047683716,0.2521252036094665,0.2630243599414825,-0.0148083408177968,-0.048347340482362,-2.4416674396633025,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.4303432,0
-0.025673970580101,-0.0022875135764479,-0.9429681301116944,0.3318836092948913,0.1074209585785865,-0.2551876306533813,-1.1255786418914795,0.002197265625,-0.11114501953125,0.94097900390625,1,-4.119999885559082,0.4099999964237213,1.340000033378601,1,-5.409999847412109,-0.4199999868869781,-10.800000190734863,40,1.7300000190734863,13.329999923706056,-3.569999933242798,0,2.220000028610229,0.3300000131130218,0.7099999785423279,0,0.7099999785423279,0.1899999976158142,-6.239999771118164,41,-1.399999976158142,7.809999942779541,-3.309999942779541,0.2539235949516296,0.2625410258769989,-0.0127436796823389,-0.0499586276524688,-2.4644410716773604,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.47112,0
-0.0301134120672941,-0.0059657753445208,-0.9531737565994264,0.3008611798286438,0.0466835014522075,0.093529112637043,-0.998867690563202,0.04522705078125,-0.049072265625,1.20867919921875,1,-4.130000114440918,-0.0799999982118606,1.9800000190734863,1,-5.409999847412109,-0.1800000071525573,-12.140000343322754,40,2.130000114440918,11.270000457763672,-4.920000076293945,0,2.2100000381469727,-0.1400000005960464,1.399999976158142,0,0.7400000095367432,0.4699999988079071,-8.609999656677246,41,-1.1799999475479126,6.170000076293945,-5.199999809265137,0.2539235949516296,0.2610516548156738,-0.0067597104188095,-0.0610342555032748,-2.529897747922603,0.0,-0.95,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.5106986,0
-0.0205316841602325,-0.0042012128978967,-0.9619346857070924,0.2724748253822326,0.0341171287000179,0.215004026889801,-0.9789709448814392,-0.06866455078125,-0.136962890625,0.884765625,1,-4.150000095367432,-0.1500000059604644,-0.25,1,-5.460000038146973,-0.7300000190734863,-7.869999885559082,40,2.5799999237060547,8.84000015258789,0.9300000071525574,0,2.1700000762939453,-0.3700000047683716,-0.1099999994039535,0,0.7300000190734863,-0.0199999995529651,-4.170000076293945,41,-1.059999942779541,3.440000057220459,1.0199999809265137,0.2567938268184662,0.2615546584129333,-0.0031088701216447,-0.0418019008366621,-2.5894748110588512,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.572327,0
-0.0174502227455377,-0.0050800764001905,-0.969748318195343,0.2434295862913131,0.052966684103012,-0.0206154081970453,-1.014575719833374,-0.00238037109375,-0.0010986328125,1.0111083984375,1,-4.150000095367432,0.0299999993294477,0.4099999964237213,1,-5.489999771118164,-0.7300000190734863,-8.649999618530273,40,2.9600000381469727,9.220000267028809,-0.8899999856948853,0,2.1700000762939453,-0.2399999946355819,0.0199999995529651,0,0.7300000190734863,0.0299999993294477,-5.460000038146973,41,-0.9100000262260436,3.75,-0.8100000023841858,0.2584390342235565,0.2615546584129333,-0.0007452641081453,-0.0366168229702108,-2.6295046969285307,-0.19,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.6302717,0
-0.0166604220867156,-0.005820220336318,-0.9744656682014464,0.2238420844078064,0.0508722886443138,0.0013757394626736,-0.9863013625144958,-0.04833984375,-0.0340576171875,0.9949951171875,1,-4.150000095367432,-0.0299999993294477,0.5799999833106995,1,-5.53000020980835,-0.6600000262260437,-7.619999885559082,40,3.490000009536743,8.880000114440918,0.0,0,2.150000095367432,-0.2599999904632568,0.050000000745058,0,0.7300000190734863,0.0199999995529651,-5.670000076293945,41,-0.6899999976158142,3.559999942779541,-0.270000010728836,0.2605421543121338,0.2615546584129333,0.0038870041934515,-0.035082835433425,-2.6900797158078302,-0.15,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.6703937,0
-0.0234580244868993,-0.0087736994028091,-0.980493187904358,0.1949509084224701,-0.0014875847846269,-0.5337421894073486,-0.9601215720176696,-0.00494384765625,0.06280517578125,0.96258544921875,1,-4.119999885559082,0.5,0.050000000745058,1,-5.559999942779541,-0.7099999785423279,-6.170000076293945,40,3.9700000286102295,10.899999618530272,1.0700000524520874,0,2.1700000762939453,0.2399999946355819,-0.3700000047683716,0,0.7300000190734863,-0.0599999986588954,-4.760000228881836,41,-0.4300000071525574,5.440000057220459,1.0199999809265137,0.2620511054992676,0.2615546584129333,0.0047406910628869,-0.0352314526001725,-2.709789022871092,-0.16,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.7314553,0
-0.0283423289656639,-0.0102492924779653,-0.9822068810462952,0.1853682398796081,0.00060681020841,-0.5033735036849976,-0.9946789145469666,-0.00238037109375,0.0845947265625,1.05303955078125,1,-4.070000171661377,0.5699999928474426,1.600000023841858,1,-5.570000171661377,-0.3100000023841858,-8.880000114440918,40,4.730000019073486,11.739999771118164,-3.359999895095825,0,2.190000057220459,0.209999993443489,1.3600000143051147,0,0.7599999904632568,0.3700000047683716,-7.550000190734863,41,-0.0099999997764825,6.139999866485596,-3.640000104904175,0.2625410258769989,0.2600260972976684,0.0096435366513828,-0.059510968361658,-2.768815100049372,0.0,-0.99,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.7503812,0
-0.0324283950030803,-0.011211329139769,-0.9886878728866576,0.1460104584693908,-0.046517077833414,-0.0530785284936428,-0.9946789145469666,-0.01409912109375,0.029296875,0.96734619140625,1,-4.059999942779541,0.3799999952316284,0.7200000286102295,1,-5.590000152587891,-0.3100000023841858,-7.630000114440918,40,5.099999904632568,10.329999923706056,-1.0099999904632568,0,2.190000057220459,0.0399999991059303,0.4399999976158142,0,0.7699999809265137,0.3400000035762787,-5.880000114440918,42,-6.150000095367432,4.590000152587891,-1.2000000476837158,0.2635011374950409,0.259503573179245,0.0127285252946272,-0.0674481926171463,-2.848779590556228,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.8308704,0
-0.0315644182264804,-0.0102465525269508,-0.9914321303367616,0.1263368874788284,-0.0203371401876211,0.179399311542511,-1.002009391784668,0.01226806640625,-0.02801513671875,1.20465087890625,1,-4.059999942779541,0.0299999993294477,1.2200000286102295,1,-5.590000152587891,-0.1400000005960464,-10.239999771118164,40,5.550000190734863,7.909999847412109,-5.940000057220459,0,2.1700000762939453,-0.3100000023841858,1.2000000476837158,0,0.7900000214576721,0.3600000143051147,-8.640000343322754,42,-6.070000171661377,1.9700000286102293,-5.489999771118164,0.2635011374950409,0.2584390342235565,0.0123686359778104,-0.0652232261020591,-2.888504976782897,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.8718,0
-0.0209208689630031,-0.0078703314065933,-0.995113968849182,0.0961696729063987,-0.0685082226991653,0.3563756942749023,-1.0156230926513672,-0.08349609375,-0.04119873046875,0.89996337890625,1,-4.090000152587891,-0.3700000047683716,0.2899999916553497,1,-5.599999904632568,-0.2300000041723251,-7.090000152587891,40,5.670000076293945,5.21999979019165,-0.2000000029802322,0,2.130000114440918,-0.5899999737739563,0.050000000745058,0,0.7900000214576721,0.1199999973177909,-5.289999961853027,42,-6.159999847412109,-0.4300000071525574,-0.1299999952316284,0.2639712989330292,0.2584390342235565,0.0122181653912645,-0.0585432988163601,-2.9087471911446703,0.0,-0.95,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.9308522,0
-0.0171833131462335,-0.0071487496607005,-0.9961031675338744,0.086209736764431,-0.0203371401876211,0.295638233423233,-0.9957262873649596,-0.06243896484375,-0.00439453125,1.06732177734375,1,-4.119999885559082,-0.3899999856948852,0.1199999973177909,1,-5.610000133514404,-0.1099999994039535,-7.059999942779541,40,5.900000095367432,4.380000114440918,0.0900000035762786,0,2.109999895095825,-0.4399999976158142,-0.2300000041723251,0,0.7900000214576721,0.0599999986588954,-5.880000114440918,42,-6.230000019073486,-0.8199999928474426,-0.4799999892711639,0.2644349038600921,0.2584390342235565,0.0112863861847314,-0.0354727277997017,-2.9691291141344407,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551804.9503493,0
-0.0124037060886621,-0.0059122676029801,-0.998213529586792,0.0581466369330883,-0.0454698801040649,0.0348860584199428,-0.9203279614448548,0.0084228515625,0.006591796875,1.0206298828125,1,-4.130000114440918,-0.3700000047683716,0.3899999856948852,1,-5.610000133514404,-0.050000000745058,-7.21999979019165,40,6.079999923706055,4.510000228881836,-0.3700000047683716,0,2.0899999141693115,-0.4199999868869781,0.1599999964237213,0,0.7900000214576721,0.0199999995529651,-6.059999942779541,42,-6.260000228881836,-0.6600000262260437,-0.8799999952316284,0.2644349038600921,0.2584390342235565,0.0103644862037755,-0.0254533997752064,-3.025354678774303,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.0147467,0
-0.0108319204300642,-0.0044332090765237,-0.9994524121284484,0.030949417501688,-0.0067235720343887,0.0505940206348896,-0.9119503498077391,-0.02911376953125,-0.02581787109375,1.0279541015625,1,-4.159999847412109,-0.3899999856948852,-0.1099999994039535,1,-5.610000133514404,-0.0099999997764825,-6.570000171661377,41,0.0599999986588954,4.420000076293945,1.2100000381469729,0,2.059999942779541,-0.4199999868869781,0.1599999964237213,0,0.7900000214576721,0.0,-5.400000095367432,41,-0.0099999997764825,-0.5899999737739563,0.6000000238418579,0.2644349038600921,0.2584390342235565,0.0081931411272233,-0.021928145773211,-3.079769522411663,0.0,-0.96,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.0702078,0
-0.0098199630156159,-0.004184971563518,-0.9998623728752136,0.0126988189294934,0.0016540077049285,-0.0070018400438129,-0.8899592161178589,-0.00732421875,0.03424072265625,1.010009765625,1,-4.159999847412109,-0.1899999976158142,-0.1599999964237213,1,-5.610000133514404,-0.0099999997764825,-6.659999847412109,41,0.2800000011920929,5.03000020980835,0.4900000095367431,0,2.059999942779541,-0.209999993443489,0.2399999946355819,0,0.7900000214576721,0.0,-5.940000057220459,42,-6.269999980926514,0.0700000002980232,-0.3300000131130218,0.2644349038600921,0.2584390342235565,0.0081210595540254,-0.0197447943526264,-3.116273062110078,0.0,-0.98,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.1168027,0
-0.0098899099975824,-0.003955228254199,-0.9999298453330994,-0.0051865247078239,-0.0192899424582719,-0.0132850259542465,-0.8962424397468567,0.01849365234375,0.00970458984375,1.03253173828125,1,-4.159999847412109,-0.0399999991059303,-0.209999993443489,1,-5.610000133514404,0.0,-6.960000038146973,41,0.6200000047683716,5.489999771118164,0.2300000041723251,0,2.049999952316284,-0.1800000071525573,0.5600000023841858,0,0.7900000214576721,0.0,-5.570000171661377,42,-6.260000228881836,0.1500000059604644,-0.0099999997764825,0.2644349038600921,0.2584390342235565,0.0080141370137776,-0.0197386862958485,3.131139872703764,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.1525488,0
-0.0089654494076967,-0.0029066279530525,-0.9993925094604492,-0.0335533693432807,-0.0402338914573192,0.0181309003382921,-0.9800183176994324,-0.02508544921875,0.0069580078125,1.0224609375,1,-4.159999847412109,-0.0299999993294477,-0.1000000014901161,1,-5.610000133514404,0.0,-6.949999809265137,41,0.8399999737739563,5.489999771118164,0.3600000143051147,0,2.049999952316284,-0.1099999994039535,0.4000000059604645,0,0.7900000214576721,0.0,-5.480000019073486,42,-6.25,0.1700000017881393,0.0199999995529651,0.2644349038600921,0.2584390342235565,0.0064124178034993,-0.0177258798922957,3.074413504302808,0.0,-0.95,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.2279956,0
-0.0083231180906295,-0.0020688690710812,-0.9979800581932068,-0.062946431338787,-0.0391866937279701,-0.0080490373075008,-0.9883958697319032,0.01776123046875,0.01300048828125,1.0177001953125,1,-4.159999847412109,0.0,-0.1199999973177909,1,-5.610000133514404,0.0,-7.090000152587891,41,1.1799999475479126,5.630000114440918,0.2199999988079071,0,2.049999952316284,-0.050000000745058,0.5,0,0.7900000214576721,0.0,-5.460000038146973,42,-6.239999771118164,0.2000000029802322,-0.1199999973177909,0.2644349038600921,0.2584390342235565,0.0051779167646149,-0.0163528847327197,3.015569529143851,0.0,-0.95,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.2708266,0
-0.0079315723851323,-0.0013358634896576,-0.9965386986732484,-0.0827400609850883,-0.0580362491309642,0.0149893071502447,-0.9946789145469666,-0.0040283203125,-0.00311279296875,1.01953125,1,-4.159999847412109,0.0099999997764825,-0.0199999995529651,1,-5.610000133514404,0.0,-7.150000095367432,41,1.409999966621399,5.619999885559082,0.209999993443489,0,2.049999952316284,-0.0599999986588954,0.4000000059604645,0,0.7900000214576721,0.0,-5.139999866485596,42,-6.239999771118164,0.050000000745058,0.1099999994039535,0.2644349038600921,0.2584390342235565,0.0039754903355842,-0.015587810039236,2.975886777794204,0.0,-0.96,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.3119617,0
-0.0076938616111874,-0.0008258383604697,-0.9936273694038392,-0.1124493479728698,-0.0025347820483148,-0.018521012738347,-0.9601215720176696,-0.01263427734375,0.0062255859375,0.9964599609375,1,-4.159999847412109,0.0,0.0,1,-5.610000133514404,0.0,-7.070000171661377,41,1.75,5.590000152587891,0.25,0,2.039999961853028,-0.050000000745058,0.4600000083446502,0,0.7900000214576721,0.0199999995529651,-5.260000228881836,42,-6.230000019073486,0.0799999982118606,0.209999993443489,0.2644349038600921,0.2584390342235565,0.0033718816607746,-0.0151045073088553,2.916185057132616,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.3703945,0
-0.0078118918463587,-0.0002850342716556,-0.9898735880851746,-0.1417364329099655,-0.0171955469995737,-0.0310873836278915,-0.9810654520988464,0.01226806640625,0.00970458984375,1.0352783203125,1,-4.159999847412109,0.0,-0.0599999986588954,1,-5.610000133514404,-0.0099999997764825,-7.260000228881836,41,1.9700000286102293,5.539999961853027,0.3499999940395355,0,2.039999961853028,-0.050000000745058,0.5,0,0.7900000214576721,0.0299999993294477,-4.920000076293945,42,-6.230000019073486,0.0599999986588954,0.3799999952316284,0.2644349038600921,0.2584390342235565,0.0027790876526905,-0.0153853783128226,2.8571318685182767,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.4303896,0
-0.0081154676154255,3.26662375300657e-05,-0.9868638515472412,-0.1613502502441406,-0.0151011534035205,-0.0384177640080452,-0.9831597208976746,0.00164794921875,-0.01556396484375,1.03619384765625,1,-4.159999847412109,0.0099999997764825,-0.1899999976158142,1,-5.610000133514404,-0.0099999997764825,-7.460000038146973,41,2.299999952316284,5.570000171661377,0.3300000131130218,0,2.039999961853028,-0.0299999993294477,0.6299999952316284,0,0.800000011920929,0.0299999993294477,-4.599999904632568,42,-6.21999979019165,0.0900000035762786,0.3300000131130218,0.2644349038600921,0.2578970789909363,0.0025547221636729,-0.016028951037623,2.8174440676043395,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.4704356,0
-0.0088286781683564,0.0007821344188414,-0.9814924001693726,-0.1912959367036819,-0.0266203247010707,-0.0352761708199977,-1.037614107131958,-0.0040283203125,0.00128173828125,0.9971923828125,1,-4.150000095367432,0.0199999995529651,-0.0900000035762786,1,-5.610000133514404,-0.0399999991059303,-7.5,41,2.5299999713897705,5.559999942779541,0.3400000035762787,0,2.039999961853028,-0.0399999991059303,0.6499999761581421,0,0.800000011920929,0.0700000002980232,-4.610000133514404,42,-6.21999979019165,0.050000000745058,0.4000000059604645,0.2644349038600921,0.2578970789909363,0.0018427499815323,-0.0176307127043537,2.7565965173355576,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.5303667,0
-0.0093608740717172,0.001123440102674,-0.9773306846618652,-0.2115086615085601,-0.0203371401876211,-0.0457481481134891,-1.03551983833313,0.02691650390625,0.0142822265625,1.00579833984375,1,-4.150000095367432,0.0299999993294477,-0.0099999997764825,1,-5.619999885559082,-0.0199999995529651,-7.630000114440918,41,2.859999895095825,5.599999904632568,0.050000000745058,0,2.0299999713897705,-0.050000000745058,0.5600000023841858,0,0.8100000023841858,0.1500000059604644,-4.699999809265137,42,-6.21999979019165,0.0099999997764825,0.2599999904632568,0.2648918628692627,0.2573486566543579,0.0017641787204839,-0.0187736763363852,2.7153203275254585,0.0,-0.96,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.570293,0
-0.010130169801414,0.0014065774157643,-0.9702301025390624,-0.241968959569931,0.0037484026979655,-0.0300401858985424,-1.0648412704467771,-0.0128173828125,0.0252685546875,1.02520751953125,1,-4.150000095367432,0.0099999997764825,0.0799999982118606,1,-5.619999885559082,-0.0099999997764825,-7.590000152587891,41,3.0799999237060547,5.510000228881836,0.0900000035762786,0,2.0299999713897705,-0.050000000745058,0.4399999976158142,0,0.8199999928474426,0.1700000017881393,-4.679999828338623,42,-6.230000019073486,-0.0199999995529651,0.2000000029802322,0.2648918628692627,0.2567938268184662,0.0021734170456974,-0.0203392898380023,2.6527552825538723,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.6303246,0
-0.0102861113846302,0.0013063423102721,-0.9676876068115234,-0.2519389688968658,-0.0234787333756685,-0.0289929881691932,-1.0281894207000732,-0.0172119140625,0.02435302734375,1.037841796875,1,-4.150000095367432,0.0099999997764825,0.2000000029802322,1,-5.619999885559082,-0.0299999993294477,-7.489999771118164,41,3.400000095367432,5.329999923706055,0.0700000002980232,0,2.0299999713897705,-0.0299999993294477,0.2300000041723251,0,0.8299999833106995,0.1800000071525573,-4.659999847412109,42,-6.230000019073486,-0.0199999995529651,0.1700000017881393,0.2648918628692627,0.2562325596809387,0.0026552467602321,-0.0205671720720613,2.6321707342000886,0.0,-1.0,1.0,0.0,0.0,0.0,forward_right180.csv,1742551805.6504238,0
