ROS2 Timestamp (sec),ROS2 Timestamp (nanosec),orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,left_hip_enc_rev,left_hip_pos,left_hip_vel,left_hip_iq,left_knee_enc_rev,left_knee_pos,left_knee_vel,left_knee_iq,left_wheel_enc_rev,left_wheel_pos,left_wheel_vel,left_wheel_iq,right_hip_enc_rev,right_hip_pos,right_hip_vel,right_hip_iq,right_knee_enc_rev,right_knee_pos,right_knee_vel,right_knee_iq,right_wheel_enc_rev,right_wheel_pos,right_wheel_vel,right_wheel_iq,left_leg_length,right_leg_length,roll,pitch,yaw,cmd_forward,cmd_left,cmd_up,cmd_roll,cmd_pitch,cmd_leg_split,Unified_Timestamp,label
1742551801,770205881,-0.021983406,-0.021741642,-0.835582495,0.548494399,-0.070517138,0.037926033,0.004993167,0.066833496,0.027832031,0.950866699,1,-4.360000134,0.25,0.280000001,1,-5.420000076,0.0,-5.329999924,34,4.639999866,11.17000008,1.059999943,0,2.0,0.209999993,0.519999981,0,0.680000007,0.0,-6.320000172,36,-2.089999914,11.43000031,1.129999995,0.254510403,0.263971299,0.012241115,-0.060625366,-1.980211421,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551801,830392119,-0.021381203,-0.021022934,-0.835404217,0.548817635,-0.023333615,0.046169721,0.0,0.061523438,-0.042480469,1.005249023,1,-4.349999905,0.25999999,0.360000014,1,-5.420000076,0.01,-5.610000134,34,5.110000134,11.44999981,0.610000014,0,2.00999999,0.230000004,0.50999999,0,0.680000007,0.0,-6.409999847,36,-1.610000014,11.68999958,0.800000012,0.254510403,0.263971299,0.011677002,-0.058833343,-1.979447357,0.99,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551801,870223020,-0.020602396,-0.020124858,-0.835429251,0.548842847,0.016393546,0.077556871,0.0,0.039367676,-0.020690918,1.038574219,1,-4.340000153,0.170000002,0.529999971,1,-5.420000076,0.02,-4.920000076,34,5.809999943,11.56999969,1.379999995,0,2.019999981,0.239999995,0.200000003,0,0.680000007,0.0,-6.71999979,36,-0.889999986,11.94999981,1.169999957,0.254510403,0.263971299,0.011028685,-0.056544584,-1.979400852,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551801,930789541,-0.019347537,-0.019503912,-0.835274279,0.549146771,-0.001413513,0.036702879,0.023845285,0.062255859,-0.016296387,0.957824707,1,-4.329999924,0.200000003,0.460000008,1,-5.409999847,0.029999999,-5.090000153,35,0.0,11.78999996,0.870000005,0,2.029999971,0.239999995,0.300000012,0,0.680000007,0.0,-6.849999905,36,-0.400000006,12.07999992,0.639999986,0.253923595,0.263971299,0.011349602,-0.053767924,-1.978715746,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551801,950367675,-0.018910944,-0.019428033,-0.835129917,0.549384177,0.004849191,0.056601137,0.01756319,0.060791016,0.019958496,0.91809082,1,-4.320000172,0.180000007,0.159999996,1,-5.420000076,-0.029999999,-5.559999943,35,0.709999979,11.78999996,0.800000012,0,2.039999962,0.100000001,0.629999995,0,0.680000007,0.0,-6.239999771,37,-5.980000019,11.78999996,0.980000019,0.254510403,0.263971299,0.011687768,-0.052957849,-1.978164535,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,30383581,-0.01771274,-0.018006489,-0.834908724,0.549808621,-0.036935061,0.026245646,0.0,0.04119873,-0.019592285,1.020812988,1,-4.309999943,0.189999998,0.150000006,1,-5.420000076,0.0,-5.71999979,35,1.200000048,12.02000046,0.75999999,0,2.039999962,0.109999999,0.560000002,0,0.680000007,0.0,-6.449999809,37,-5.5,11.90999985,0.99000001,0.254510403,0.263971299,0.010603447,-0.049397375,-1.977164345,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,70334921,-0.017404329,-0.017496159,-0.834889412,0.549864292,0.031989794,0.019980457,0.001858823,0.04119873,-0.044677734,0.975219727,1,-4.309999943,0.140000001,0.349999994,1,-5.420000076,0.0,-5.380000114,35,1.929999948,12.13000011,0.589999974,0,2.049999952,0.180000007,0.370000005,0,0.680000007,-0.02,-6.730000019,37,-4.75,12.43000031,0.560000002,0.254510403,0.263971299,0.010086623,-0.048321209,-1.977031902,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,131213803,-0.015920658,-0.018154204,-0.834536374,0.550423563,0.046647079,0.017908234,0.047935486,0.03918457,0.016662598,1.092407227,1,-4.300000191,0.109999999,0.300000012,1,-5.409999847,0.02,-5.110000134,35,2.420000076,12.14999962,0.74000001,0,2.059999943,0.170000002,0.389999986,0,0.680000007,0.0,-6.96999979,37,-4.239999771,12.60999966,0.430000007,0.253923595,0.263971299,0.012788693,-0.046574575,-1.975763136,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,151224070,-0.015695225,-0.018101944,-0.834339261,0.550730526,0.005806373,0.021049825,0.030133128,0.041748047,0.065185547,1.04699707,1,-4.300000191,0.109999999,0.239999995,1,-5.409999847,0.0,-5.03000021,35,3.150000095,12.22999954,0.589999974,0,2.059999943,0.090000004,0.540000021,0,0.680000007,-0.01,-6.909999847,37,-3.49000001,12.5,0.479999989,0.253923595,0.263971299,0.012932772,-0.046145247,-1.975033989,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,210483128,-0.015461176,-0.017912757,-0.834181607,0.550982058,0.00698198,0.016887758,0.0,0.030578613,0.035522461,1.019714355,1,-4.289999962,0.059999999,0.200000003,1,-5.409999847,0.01,-4.900000095,35,3.640000105,12.21000004,0.850000024,0,2.059999943,0.039999999,0.529999971,0,0.680000007,0.01,-6.920000076,37,-3.0,12.35000038,0.889999986,0.253923595,0.263971299,0.012861017,-0.045549821,-1.974434754,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,271343986,-0.016248556,-0.017367549,-0.834183812,0.550973535,0.015234436,-0.017627377,0.0,0.043212891,-0.026550293,1.043151855,1,-4.289999962,0.0,0.389999986,1,-5.409999847,0.079999998,-5.25,35,4.380000114,12.28999996,0.769999981,0,2.069999933,0.079999998,0.360000014,0,0.680000007,-0.01,-6.809999943,37,-2.24000001,12.60999966,0.639999986,0.253923595,0.263971299,0.011082493,-0.046263185,-1.974414872,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,330277459,-0.01726738,-0.017434517,-0.834186673,0.550936043,0.019535087,-0.055240218,0.0,0.038085938,0.018676758,1.054504395,1,-4.289999962,0.029999999,0.439999998,1,-5.409999847,0.0,-5.309999943,35,4.880000114,12.48999977,0.5,0,2.069999933,0.050000001,0.479999989,0,0.680000007,0.0,-6.949999809,37,-1.720000029,12.64000034,0.289999992,0.253923595,0.263971299,0.010072629,-0.048037517,-1.974466133,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,350339293,-0.017740333,-0.017284766,-0.834189117,0.550922096,-0.073703639,-0.04683467,0.0,0.022705078,-0.007507324,1.070251465,1,-4.289999962,0.02,0.400000006,1,-5.409999847,0.029999999,-5.659999847,35,5.659999847,12.77999973,0.589999974,0,2.069999933,0.01,0.560000002,0,0.680000007,0.01,-6.619999886,37,-0.970000029,12.56999969,0.699999988,0.253923595,0.263971299,0.009301589,-0.048661908,-1.974476555,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,411323619,-0.019244358,-0.016903333,-0.834536254,0.550357401,0.011014774,-0.060396306,-0.032286599,0.026367188,-0.016845703,0.951782227,1,-4.289999962,0.02,0.579999983,1,-5.409999847,0.01,-5.5,35,6.170000076,12.85999966,0.400000006,0,2.079999924,0.039999999,0.389999986,0,0.680000007,-0.01,-6.679999828,37,-0.460000008,12.64999962,0.449999988,0.253923595,0.263971299,0.00703946,-0.050747757,-1.975754284,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,477180722,-0.020464836,-0.017035592,-0.834804416,0.54990232,-0.021519821,-0.034095265,-0.005056605,0.016113281,-0.010620117,0.976501465,1,-4.289999962,0.0,0.529999971,1,-5.409999847,0.0,-5.670000076,36,0.649999976,12.73999977,0.519999981,0,2.079999924,0.0,0.439999998,0,0.680000007,0.0,-6.550000191,38,-6.0,12.43000031,0.449999988,0.253923595,0.263971299,0.005943813,-0.052928803,-1.976788322,1.0,0.0,1.0,0.0,0.0,0.0,1742551802.0,0
1742551802,530328230,-0.021019382,-0.017229713,-0.834992826,0.549589276,-0.048849083,-0.036068164,-0.024948604,0.049987793,0.026367188,1.028686523,1,-4.289999962,0.01,0.49000001,1,-5.409999847,0.0,-5.690000057,36,1.159999967,12.78999996,0.560000002,0,2.079999924,0.01,0.419999987,0,0.680000007,0.0,-6.539999962,38,-5.510000229,12.40999985,0.550000012,0.253923595,0.263971299,0.005677647,-0.054066936,-1.977514982,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,571165660,-0.021569669,-0.017719325,-0.835082591,0.549415886,-0.012210615,-0.041262675,0.0,0.033691406,-0.048706055,0.905639648,1,-4.289999962,0.0,0.579999983,1,-5.409999847,-0.01,-5.53000021,36,1.929999948,12.80000019,0.389999986,0,2.079999924,0.01,0.430000007,0,0.680000007,-0.01,-6.639999866,38,-4.75,12.55000019,0.370000005,0.253923595,0.263971299,0.005901891,-0.055523992,-1.977913782,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,630316843,-0.021601133,-0.019007746,-0.835079193,0.549376786,0.058971599,-0.045380432,0.0,0.032226563,0.054016113,0.935302734,1,-4.289999962,-0.01,0.479999989,1,-5.400000095,0.029999999,-5.730000019,36,2.440000057,12.77000046,0.699999988,0,2.079999924,0.0,0.379999995,0,0.680000007,0.0,-6.539999962,38,-4.239999771,12.64000034,0.49000001,0.253330469,0.263971299,0.00802474,-0.056992992,-1.978040289,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,670906216,-0.022074642,-0.01931159,-0.835088611,0.549333155,-0.037148062,-0.027495177,0.0,0.045776367,0.056030273,0.914245605,1,-4.289999962,0.029999999,0.439999998,1,-5.409999847,-0.039999999,-5.650000095,36,3.210000038,12.81000042,0.25,0,2.079999924,-0.02,0.540000021,0,0.680000007,0.02,-6.730000019,38,-3.49000001,12.53999996,0.300000012,0.253923595,0.263971299,0.00801473,-0.05811827,-1.978127911,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,730402417,-0.022859987,-0.018059056,-0.835466862,0.548768163,-0.048785005,-0.000128186,-0.044851467,0.024902344,-0.047973633,0.992431641,1,-4.289999962,0.02,0.5,1,-5.409999847,0.0,-5.900000095,36,3.720000029,12.76000023,0.289999992,0,2.079999924,0.01,0.360000014,0,0.680000007,-0.01,-6.46999979,38,-3.0,12.44999981,0.419999987,0.253923595,0.263971299,0.005094423,-0.058050592,-1.979403179,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,770842607,-0.023346547,-0.017879069,-0.835715175,0.548375309,0.029634036,-0.015789999,-0.006098337,0.035888672,-0.033874512,0.986755371,1,-4.289999962,0.0,0.579999983,1,-5.409999847,0.01,-6.0,36,4.480000019,12.63000011,-0.029999999,0,2.079999924,0.01,0.379999995,0,0.680000007,0.0,-6.630000114,38,-2.24000001,12.53999996,0.119999997,0.253923595,0.263971299,0.004285664,-0.058664651,-1.980310752,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,830411339,-0.023440337,-0.01747339,-0.835845292,0.548186004,-0.008944072,-0.011479402,-0.010297462,0.034240723,0.035339355,0.994995117,1,-4.289999962,0.0,0.550000012,1,-5.409999847,-0.059999999,-6.309999943,36,4.980000019,12.60999966,0.360000014,0,2.079999924,-0.02,0.379999995,0,0.680000007,0.039999999,-6.320000172,38,-1.75,12.47000027,0.300000012,0.253923595,0.263971299,0.003516771,-0.058375475,-1.980747157,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,850244544,-0.0235889,-0.017212318,-0.83589083,0.548118532,-0.021531999,-0.010391492,-0.027051501,0.039367676,-0.017211914,1.069702148,1,-4.289999962,0.02,0.529999971,1,-5.409999847,0.02,-6.630000114,36,5.769999981,12.86999989,-0.029999999,0,2.079999924,0.01,0.449999988,0,0.689999998,0.01,-6.369999886,38,-0.99000001,12.60999966,0.129999995,0.253923595,0.263501137,0.002921186,-0.058337355,-1.980892653,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,910219369,-0.024289379,-0.01702966,-0.835940182,0.548018277,-0.002769075,-0.007195997,0.0,0.036804199,-0.008056641,1.052490234,1,-4.289999962,0.0,0.720000029,1,-5.409999847,0.0,-6.730000019,36,6.28000021,12.72000027,0.090000004,0,2.079999924,0.0,0.430000007,0,0.680000007,0.0,-6.25,38,-0.479999989,12.59000015,0.129999995,0.253923595,0.263971299,0.001852765,-0.059308829,-1.981084187,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551802,970291775,-0.023947498,-0.017266745,-0.835939705,0.548026741,0.004563319,-0.00813336,0.0,0.051818848,0.031860352,0.988586426,1,-4.289999962,0.01,0.610000014,1,-5.409999847,-0.029999999,-6.579999924,37,0.74000001,12.60000038,0.090000004,0,2.079999924,0.0,0.419999987,0,0.689999998,0.01,-6.329999924,39,-6.019999981,12.44999981,0.050000001,0.253923595,0.263501137,0.002624746,-0.058996823,-1.9810921,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,10151395,-0.023930391,-0.017260216,-0.835942805,0.548022985,0.003552058,-0.009117404,0.0,0.036804199,-0.022155762,1.023193359,1,-4.28000021,0.01,0.569999993,1,-5.409999847,-0.02,-6.820000172,37,1.25,12.61999989,0.159999996,0,2.079999924,-0.01,0.400000006,0,0.689999998,0.0,-6.03000021,39,-5.53000021,12.42000008,0.209999993,0.253923595,0.263501137,0.002632876,-0.058961023,-1.981101996,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,57963313,-0.02365097,-0.017403362,-0.835936785,0.548039734,0.026528489,0.003501763,0.0,0.047424316,-0.028564453,0.999938965,1,-4.28000021,0.02,0.610000014,1,-5.409999847,-0.039999999,-6.570000172,37,2.0,12.60999966,0.079999998,0,2.079999924,0.01,0.379999995,0,0.680000007,-0.01,-6.21999979,39,-4.769999981,12.61999989,0.01,0.253923595,0.263971299,0.003178349,-0.05865052,-1.98108292,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,110694954,-0.023342773,-0.018179938,-0.835897982,0.548086822,0.034881808,0.003566874,0.0,0.047241211,0.032409668,1.036743164,1,-4.28000021,0.0,0.560000002,1,-5.409999847,0.0,-6.690000057,37,2.5,12.56000042,0.360000014,0,2.079999924,0.0,0.330000013,0,0.689999998,0.01,-6.099999905,39,-4.260000229,12.68000031,0.25,0.253923595,0.263501137,0.004813805,-0.058986924,-1.981010245,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,170645339,-0.022579478,-0.019044802,-0.835721254,0.548358917,0.009819278,0.01936589,0.001859371,0.050720215,0.032409668,0.95123291,1,-4.28000021,0.029999999,0.409999996,1,-5.409999847,-0.02,-6.269999981,37,3.25,12.51000023,0.270000011,0,2.079999924,-0.01,0.419999987,0,0.689999998,0.02,-6.389999866,39,-3.5,12.64000034,0.219999999,0.253923595,0.263501137,0.007081214,-0.05866071,-1.980426857,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,230313712,-0.021919044,-0.018686216,-0.835646629,0.548511744,0.018250074,0.034107581,0.0,0.023620605,0.043029785,0.891906738,1,-4.28000021,0.0,0.49000001,1,-5.409999847,0.0,-6.659999847,37,3.74000001,12.35000038,0.460000008,0,2.079999924,-0.02,0.400000006,0,0.689999998,0.01,-6.25,39,-3.0,12.52999973,0.460000008,0.253923595,0.263501137,0.007196258,-0.057163495,-1.980087258,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,270287310,-0.021268677,-0.018840026,-0.835582256,0.548630178,0.021359593,0.048801992,0.022801183,0.038818359,-0.040100098,1.01348877,1,-4.28000021,0.0,0.439999998,1,-5.409999847,0.0,-6.28000021,37,4.46999979,12.22000027,0.340000004,0,2.079999924,0.0,0.349999994,0,0.689999998,0.0,-6.329999924,39,-2.25,12.56000042,0.340000004,0.253923595,0.263501137,0.008160502,-0.056245523,-1.979842338,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,330234519,-0.020446664,-0.018326137,-0.835395575,0.54896307,0.073748879,0.053093575,0.0,0.014099121,0.03112793,1.117126465,1,-4.28000021,0.0,0.519999981,1,-5.420000076,-0.029999999,-6.730000019,37,4.960000038,12.19999981,0.519999981,0,2.079999924,-0.029999999,0.540000021,0,0.689999998,0.059999999,-6.5,39,-1.75,12.51000023,0.289999992,0.254510403,0.263501137,0.008182377,-0.054309544,-1.979073321,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,350350702,-0.019524509,-0.018574875,-0.835280657,0.549163103,0.075843275,0.07089594,0.0322235,0.015930176,-0.065917969,1.113647461,1,-4.28000021,0.050000001,0.050000001,1,-5.420000076,-0.100000001,-5.949999809,37,5.699999809,12.27000046,0.730000019,0,2.079999924,0.01,0.280000001,0,0.689999998,-0.01,-5.760000229,39,-1.0,12.5,0.660000026,0.254510403,0.263501137,0.009599836,-0.053043031,-1.978645004,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,430235919,-0.018696457,-0.019090509,-0.834810138,0.549889207,0.155384734,0.065669075,0.030131422,0.05255127,-0.01739502,1.108520508,1,-4.28000021,0.039999999,0.579999983,1,-5.429999828,-0.109999999,-6.920000076,37,6.190000057,12.27000046,0.389999986,0,2.079999924,-0.02,0.860000014,0,0.689999998,-0.01,-6.070000172,39,-0.5,12.47000027,0.119999997,0.255090833,0.263501137,0.011327633,-0.052235064,-1.97695522,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,470244443,-0.017918052,-0.019019021,-0.834651232,0.550158679,-0.000600966,0.009153757,0.0,0.028564453,0.028564453,0.884765625,1,-4.269999981,0.100000001,0.300000012,1,-5.429999828,-0.059999999,-5.760000229,38,0.649999976,12.35000038,0.0,0,2.079999924,0.02,0.519999981,0,0.689999998,0.01,-7.090000153,40,-6.039999962,12.38000011,-0.150000006,0.255090833,0.263501137,0.012048825,-0.050859531,-1.97634058,1.0,0.0,1.0,0.0,0.0,0.0,1742551803.0,0
1742551803,530313676,-0.017197082,-0.017788786,-0.834557056,0.550365746,0.018243171,0.044830002,0.008136932,0.038818359,0.008605957,1.003051758,1,-4.269999981,0.039999999,0.239999995,1,-5.429999828,-0.029999999,-6.130000114,38,1.129999995,12.18000031,0.180000007,0,2.079999924,-0.01,0.540000021,0,0.689999998,0.0,-6.449999809,40,-5.559999943,12.15999985,0.25999999,0.255090833,0.263501137,0.010774921,-0.048303351,-1.975844904,1.0,0.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,550869043,-0.016614972,-0.017271085,-0.834558725,0.550397515,-0.034143258,0.073144943,0.0,0.027648926,-0.032043457,1.052124023,1,-4.269999981,0.039999999,0.209999993,1,-5.429999828,0.0,-6.019999981,38,1.860000014,12.18999958,0.319999993,0,2.079999924,0.039999999,0.370000005,0,0.689999998,-0.02,-6.539999962,40,-4.809999943,12.32999992,0.340000004,0.255090833,0.263501137,0.010549518,-0.046761303,-1.975780029,1.0,0.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,612472112,-0.015783861,-0.017478855,-0.834459007,0.550566673,0.008738066,0.022908971,0.004998326,0.024169922,0.000732422,1.094055176,1,-4.269999981,0.0,0.270000011,1,-5.429999828,0.039999999,-5.940000057,38,2.339999914,12.14000034,0.349999994,0,2.079999924,0.0,0.569999993,0,0.689999998,0.0,-6.78000021,40,-4.320000172,12.36999989,0.270000011,0.255090833,0.263501137,0.011803186,-0.045604327,-1.97541027,1.0,0.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,670435651,-0.014549429,-0.017616609,-0.834070325,0.551184833,0.031846613,0.017786916,0.014418557,0.027099609,0.056762695,1.011291504,1,-4.269999981,0.02,0.07,1,-5.429999828,0.0,-5.809999943,38,3.069999933,12.15999985,0.529999971,0,2.079999924,0.01,0.560000002,0,0.689999998,0.0,-6.659999847,40,-3.569999933,12.39000034,0.370000005,0.255090833,0.263501137,0.013361289,-0.043704421,-1.973972599,1.0,0.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,730380124,-0.014350506,-0.017692802,-0.833854377,0.551514268,-0.025656201,0.009494427,0.008130126,0.018493652,0.000183105,0.98034668,1,-4.269999981,0.01,0.200000003,1,-5.429999828,0.0,-6.0,38,3.559999943,12.10999966,0.200000003,0,2.079999924,-0.01,0.649999976,0,0.689999998,0.0,-6.699999809,40,-3.079999924,12.31000042,0.170000002,0.255090833,0.263501137,0.013690779,-0.043461813,-1.973190154,1.0,0.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,750360559,-0.014174215,-0.017496334,-0.833839059,0.551548123,0.026668003,0.010582162,0.012319908,0.025817871,-0.014282227,0.950500488,1,-4.269999981,0.0,0.129999995,1,-5.420000076,0.02,-5.929999828,38,4.28000021,12.05000019,0.360000014,0,2.079999924,0.01,0.519999981,0,0.689999998,-0.01,-6.559999943,40,-2.339999914,12.39000034,0.5,0.254510403,0.263501137,0.013555648,-0.042951373,-1.973110228,1.0,0.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,810357683,-0.014434566,-0.01726377,-0.833785534,0.551629782,-0.029880941,-0.01763254,0.0,0.039550781,0.056762695,0.984741211,1,-4.269999981,0.0,0.239999995,1,-5.429999828,0.0,-6.050000191,38,4.760000229,12.07999992,0.159999996,0,2.079999924,0.0,0.649999976,0,0.689999998,0.0,-6.730000019,40,-1.840000033,12.43999958,0.079999998,0.255090833,0.263501137,0.01287582,-0.043130455,-1.97290163,1.0,0.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,873962576,-0.014669569,-0.016495431,-0.833748043,0.551703632,-0.068493769,-0.000760672,0.0,0.029296875,0.000366211,1.039306641,1,-4.269999981,0.01,0.059999999,1,-5.429999828,0.0,-6.199999809,38,5.5,12.27000046,0.340000004,0,2.079999924,0.0,0.560000002,0,0.689999998,0.0,-6.28000021,40,-1.100000024,12.43000031,0.449999988,0.255090833,0.263501137,0.011330115,-0.04267558,-1.972700993,1.0,-0.6,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,930448765,-0.015752103,-0.016543161,-0.833645701,0.551827073,-0.468537658,0.038027652,0.0,0.047790527,-0.132019043,1.194396973,1,-4.260000229,0.01,0.589999974,1,-5.429999828,0.0,-6.300000191,38,6.0,12.47000027,-0.140000001,0,2.089999914,0.090000004,0.389999986,0,0.670000017,-0.189999998,-6.070000172,40,-0.589999974,12.63000011,-0.170000002,0.255090833,0.264434904,0.010207695,-0.044535996,-1.972367696,1.0,-1.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,970335848,-0.015315359,-0.015441967,-0.834333301,0.550831258,-0.181605563,-0.016426617,-0.153779417,0.09173584,-0.092285156,1.012207031,1,-4.28000021,-0.119999997,-1.710000038,1,-5.400000095,0.200000003,-6.960000038,39,0.439999998,12.21000004,0.800000012,0,2.089999914,0.150000006,2.269999981,0,0.680000007,0.0,-6.0,41,-6.119999886,12.53999996,-1.269999981,0.253330469,0.263971299,0.008903326,-0.04258093,-1.974750389,1.0,-0.95,1.0,0.0,0.0,0.0,1742551804.0,0
1742551803,990323325,-0.015318189,-0.015655186,-0.835667491,0.548798859,0.091712996,0.020225294,-0.312953442,0.062255859,-0.106384277,0.762817383,1,-4.289999962,-0.180000007,-1.74000001,1,-5.400000095,0.090000004,-6.139999866,39,0.939999998,12.30000019,2.269999981,0,2.099999905,0.159999996,2.690000057,0,0.680000007,-0.050000001,-6.340000153,41,-5.659999847,11.94999981,-1.320000052,0.253330469,0.263971299,0.009360559,-0.042797985,-1.979624621,0.32,-1.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551804,70286071,-0.015352892,-0.01211987,-0.846616805,0.531843483,-0.090499371,0.011847714,-0.741257191,0.030761719,-0.116088867,0.959289551,1,-4.28000021,0.059999999,-2.230000019,1,-5.400000095,0.129999995,-6.019999981,39,1.799999952,13.93999958,1.279999971,0,2.099999905,-0.01,2.890000105,0,0.680000007,-0.050000001,-6.650000095,41,-5.059999943,10.5,-0.99000001,0.253330469,0.263971299,0.004194285,-0.038897588,-2.019882095,0.0,-0.96,1.0,0.0,0.0,0.0,1742551804.0,0
1742551804,130376690,-0.017131431,-0.00926821,-0.86131072,0.507705092,-0.022431536,-0.077164076,-1.113012314,-0.006408691,-0.133300781,1.001220703,1,-4.269999981,0.170000002,-1.75,1,-5.389999866,0.129999995,-5.519999981,39,2.450000048,15.07999992,2.309999943,0,2.099999905,0.0,2.119999886,0,0.670000017,-0.100000001,-5.96999979,41,-4.670000076,10.06999969,0.75,0.252730995,0.264434904,-0.001430897,-0.03893184,-2.076303281,0.0,-1.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551804,170408048,-0.020444483,-0.008493235,-0.87277317,0.487623751,-0.048611473,-0.203874961,-1.221920967,-0.00402832,-0.116455078,0.984375,1,-4.230000019,0.449999988,-0.670000017,1,-5.369999886,0.25999999,-6.880000114,39,3.519999981,17.11000061,-0.079999998,0,2.130000114,0.370000005,1.559999943,0,0.670000017,-0.029999999,-6.650000095,41,-4.0,11.01000023,-0.479999989,0.251513094,0.264434904,-0.005118067,-0.043983979,-2.122474464,0.0,-1.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551804,230327591,-0.026672583,-0.008114705,-0.890268266,0.454582512,-0.052800264,-0.169317454,-1.262761593,-0.038269043,-0.175231934,0.946105957,1,-4.210000038,0.550000012,-0.25999999,1,-5.369999886,0.170000002,-7.420000076,39,4.239999771,17.60000038,-0.449999988,0,2.150000095,0.469999999,1.49000001,0,0.670000017,0.01,-6.079999924,41,-3.539999962,11.14999962,-0.629999995,0.251513094,0.264434904,-0.009816196,-0.054896683,-2.197119479,0.0,-1.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551804,250727591,-0.028726254,-0.007674015,-0.895958781,0.443140835,-0.166944787,-0.192355797,-1.316168785,-0.03515625,-0.129821777,0.903442383,1,-4.170000076,0.670000017,0.100000001,1,-5.369999886,0.02,-8.460000038,39,5.320000172,17.84000015,-1.080000043,0,2.190000057,0.600000024,1.139999986,0,0.680000007,0.059999999,-5.179999828,41,-2.880000114,11.10000038,-0.629999995,0.251513094,0.263971299,-0.011728552,-0.058309453,-2.22261474,0.0,-1.0,1.0,0.0,0.0,0.0,1742551804.0,0
1742551804,310382950,-0.034744292,-0.006530221,-0.91220516,0.408205807,-0.095735356,-0.235290885,-1.259619951,-0.051452637,-0.146850586,1.010375977,1,-4.139999866,0.720000029,0.25999999,1,-5.369999886,0.01,-9.680000305,39,6.03000021,17.78000069,-2.059999943,0,2.220000029,0.649999976,1.350000024,0,0.680000007,0.109999999,-4.860000134,41,-2.440000057,11.02999973,-1.200000048,0.251513094,0.263971299,-0.016491573,-0.068773395,-2.299490362,0.0,-0.95,1.0,0.0,0.0,0.0,1742551804.0,0
