ROS2 Timestamp (sec),ROS2 Timestamp (nanosec),orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,left_hip_enc_rev,left_hip_pos,left_hip_vel,left_hip_iq,left_knee_enc_rev,left_knee_pos,left_knee_vel,left_knee_iq,left_wheel_enc_rev,left_wheel_pos,left_wheel_vel,left_wheel_iq,right_hip_enc_rev,right_hip_pos,right_hip_vel,right_hip_iq,right_knee_enc_rev,right_knee_pos,right_knee_vel,right_knee_iq,right_wheel_enc_rev,right_wheel_pos,right_wheel_vel,right_wheel_iq,left_leg_length,right_leg_length,roll,pitch,yaw,cmd_forward,cmd_left,cmd_up,cmd_roll,cmd_pitch,cmd_leg_split,Unified_Timestamp,label
1742578789,664563363,-0.0018177918391302,-0.0308700706809759,-0.2450954020023346,0.9690057039260864,-0.0324398018419742,0.1672891676425933,-0.8821406960487366,-2.77972412109375,-0.81500244140625,0.72418212890625,1,-4.25,0.0099999997764825,0.0199999995529651,1,-5.5,-0.0299999993294477,-5.21999979019165,4,3.5999999046325684,6.579999923706055,0.3000000119209289,0,2.0899999141693115,0.0099999997764825,0.7900000214576721,0,0.6299999952316284,-0.0299999993294477,-4.929999828338623,4,-1.2799999713897705,6.849999904632568,0.2300000041723251,0.2589745223522186,0.2662229835987091,0.0116310446695367,-0.0607549832281201,-0.4958315681725812,0.5,0.0,1.0,0.0,0.0,0.0,1742578789.6645634,1
1742578806,683923819,-0.0091407354921102,-0.0346352197229862,-0.3206965923309326,0.9465044140815736,-0.0262512993067502,0.5645447373390198,-0.258988082408905,-1.1400146484375,-0.44293212890625,0.9136962890625,1,-4.340000152587891,0.7200000286102295,2.880000114440918,1,-5.46999979019165,-0.209999993443489,-4.510000228881836,4,4.96999979019165,3.7699999809265137,0.4099999964237213,0,2.069999933242798,1.1799999475479126,-6.46999979019165,0,0.6399999856948853,0.0700000002980232,-6.920000076293945,4,-3.119999885559082,5.739999771118164,-0.5,0.2573486566543579,0.2657859325408935,0.0049238974185675,-0.0714884580720319,-0.6535406414532287,0.0,0.0,1.0,0.0,0.0,0.0,1742578806.6839235,1
1742578814,863796712,-0.0067129568196833,-0.0312915667891502,-0.3605447709560394,0.9321927428245544,-0.0157492384314537,-0.112122505903244,0.844362199306488,-2.84033203125,-2.789794921875,1.03619384765625,1,-4.25,0.0199999995529651,0.0700000002980232,1,-5.510000228881836,0.0,-5.639999866485596,4,5.449999809265137,7.090000152587891,0.3300000131130218,0,2.0899999141693115,0.0,0.6700000166893005,0,0.6299999952316284,0.0,-4.820000171661377,4,-3.3399999141693115,7.090000152587891,0.2399999946355819,0.259503573179245,0.2662229835987091,0.0100687681139801,-0.0632222946886579,-0.7384184019046768,0.5,0.0,1.0,0.0,0.0,0.0,1742578814.8637967,1
1742578833,946143232,-0.0084133632481098,-0.0182025860995054,-0.7346789240837097,0.6781185269355774,0.0581498630344867,0.0769806280732154,1.3532291650772097,-0.169189453125,0.0179443359375,1.036376953125,1,-4.320000171661377,-0.270000010728836,-1.1699999570846558,1,-5.550000190734863,-0.4600000083446502,-1.7000000476837158,4,2.190000057220459,6.210000038146973,10.779999732971191,0,2.119999885559082,0.3300000131130218,1.0700000524520874,0,0.6499999761581421,0.1400000005960464,-4.570000171661377,3,-4.760000228881836,8.8100004196167,-0.4300000071525574,0.2615546584129333,0.2653422057628631,0.015346736203065,-0.0370577442344657,-1.6511066209148324,0.5,0.0,1.0,0.0,0.0,0.0,1742578833.9461432,2
1742578843,563226214,-0.0001900652860058,-0.0327317602932453,-0.6217166781425476,0.7825579643249512,0.1521052718162536,0.2837319672107696,1.1218401193618774,-0.83514404296875,-0.34716796875,0.7598876953125,1,-4.230000019073486,0.6499999761581421,-3.240000009536743,1,-5.650000095367432,-0.0099999997764825,0.1800000071525573,6,3.900000095367432,20.040000915527344,8.739999771118164,0,2.180000066757202,0.0399999991059303,3.0199999809265137,0,0.7400000095367432,0.5,-7.28000020980835,3,-1.0,7.679999828338623,-3.2300000190734863,0.2662230134010315,0.2610516548156738,0.0404669449506736,-0.0514880792500276,-1.3437585560087288,0.5,0.0,1.0,0.0,0.0,0.0,1742578843.5632262,2
1742578853,45942632,-0.0063149970956146,-0.0078509962186217,-0.639976441860199,0.7683285474777222,0.1250086426734924,0.1838695704936981,0.4254411160945892,-0.62786865234375,-0.10748291015625,1.06439208984375,1,-4.340000152587891,0.2199999988079071,-1.7899999618530271,1,-5.420000076293945,-0.6800000071525574,-4.239999771118164,7,5.389999866485596,1.340000033378601,6.260000228881836,0,2.069999933242798,0.4799999892711639,0.1199999973177909,0,0.6299999952316284,0.4099999964237213,-4.769999980926514,3,-1.440000057220459,4.539999961853027,-0.050000000745058,0.2545104026794433,0.2662229835987091,0.0003449901897854,-0.020148551022118,-1.3890232655771615,0.0,0.0,1.0,0.0,0.0,0.0,1742578853.0459423,2
1742578862,742884967,-0.0012116306461393,-0.0292915310710668,-0.598663866519928,0.8004636764526367,0.1670163869857788,-0.0619383193552494,1.0642236471176147,-0.82965087890625,0.0618896484375,1.0133056640625,1,-4.25,0.6399999856948853,0.4600000083446502,1,-5.650000095367432,-0.449999988079071,-1.2599999904632568,8,1.4900000095367432,21.239999771118164,3.759999990463257,0,2.2300000190734863,0.7200000286102295,-1.5700000524520874,0,0.7200000286102295,0.5,-8.699999809265137,3,-1.659999966621399,10.460000038146973,-3.700000047683716,0.2662230134010315,0.2620511054992676,0.0331767011802386,-0.0483631836313543,-1.2851093132075957,0.0,0.0,1.0,0.0,0.0,0.0,1742578862.7428849,2
1742578872,2791680,-0.0071547017432749,-0.001724399277009,-0.632902979850769,0.7741961479187012,0.1089355498552322,0.2221549898386001,0.486113041639328,-0.5555419921875,-0.09686279296875,1.080322265625,1,-4.440000057220459,0.4799999892711639,-1.6200000047683716,1,-5.28000020980835,-0.699999988079071,-6.099999904632568,9,0.6399999856948853,2.5,5.809999942779541,0,2.049999952316284,0.7900000214576721,-0.8600000143051147,0,0.6499999761581421,0.8100000023841858,-5.300000190734863,3,-3.119999885559082,6.170000076293945,-0.270000010728836,0.2457231283187866,0.2653422057628631,-0.0088962592027582,-0.0117267794327615,-1.3705861026686206,0.3,0.0,1.0,0.0,0.0,0.0,1742578872.0027916,2
1742578878,482812933,-0.0061704907566308,-0.0166399031877517,-0.6277251839637756,0.778232753276825,0.0412492714822292,0.0056163617409765,1.2892768383026123,-0.7445068359375,-0.13531494140625,1.40496826171875,1,-4.329999923706055,-0.2199999988079071,-2.069999933242798,1,-5.519999980926514,-0.5299999713897705,0.1700000017881393,9,1.3200000524520874,6.53000020980835,10.149999618530272,0,2.1700000762939453,0.6600000262260437,-0.8100000023841858,0,0.6499999761581421,0.2899999916553497,-7.199999809265137,3,-2.289999961853028,10.020000457763672,-0.7400000095367432,0.2600260972976684,0.2653422057628631,0.0112930505057533,-0.0336525317506783,-1.3576990344133462,0.5,0.0,1.0,0.0,0.0,0.0,1742578878.482813,2
1742578886,925568569,-0.0044881771318614,-0.0180790647864341,-0.6432754993438721,0.7654081583023071,-0.037886057049036,0.0557865351438522,1.224348545074463,-1.55291748046875,-1.5380859375,1.0279541015625,1,-4.28000020980835,0.7900000214576721,-0.2599999904632568,1,-5.610000133514404,-1.2999999523162842,0.6000000238418579,9,5.579999923706055,18.170000076293945,5.289999961853027,0,2.2100000381469727,1.0499999523162842,-4.460000038146973,0,0.6899999976158142,0.6299999952316284,-12.119999885559082,3,-1.0700000524520874,11.779999732971191,-1.7200000286102295,0.2644349038600921,0.2635011374950409,0.0163989756623719,-0.0334562371574876,-1.3981035244591902,0.5,0.0,1.0,0.0,0.0,0.0,1742578886.9255686,2
1742578904,142312032,-0.0037078491877764,-0.0018467451445758,-0.6429629921913147,0.7658860683441162,0.108259305357933,0.2870695292949676,0.2368089854717254,-1.06658935546875,0.1329345703125,0.99774169921875,1,-4.420000076293945,0.7200000286102295,-3.660000085830689,1,-5.300000190734863,0.0,-7.519999980926514,10,3.3399999141693115,4.340000152587891,2.5299999713897705,0,2.0199999809265137,0.5600000023841858,-0.1000000014901161,0,0.6100000143051147,0.4399999976158142,-4.400000095367432,3,-4.0,4.449999809265137,2.5999999046325684,0.2470532208681106,0.2670771479606628,-0.0033049038879482,-0.0075968854453036,-1.3967231934133415,0.0,0.0,1.0,0.0,0.0,0.0,1742578904.142312,2
1742578916,21926903,-0.0159520003944635,-0.0242203958332538,-0.6609258651733398,0.7498906254768372,-0.1722634881734848,0.3231784403324127,0.526828408241272,-0.12451171875,0.03863525390625,0.8023681640625,1,-4.320000171661377,-0.7300000190734863,-0.050000000745058,1,-5.510000228881836,-0.1700000017881393,-0.949999988079071,9,5.949999809265137,3.990000009536743,7.679999828338623,0,2.109999895095825,0.25,-0.6200000047683716,0,0.6100000143051147,-0.0099999997764825,-4.369999885559082,2,-1.4900000095367432,7.739999771118164,3.289999961853028,0.259503573179245,0.2670771479606628,0.0081047175290116,-0.0574430605346455,-1.4450778665877866,0.5,0.0,1.0,0.0,0.0,0.0,1742578916.0219269,2
1742578933,961858667,-0.0041073965840041,-0.0329146534204483,-0.6410759687423706,0.7667602896690369,-0.1299257725477218,0.0811903402209281,1.8776696920394893,-0.7027587890625,-0.302490234375,0.40594482421875,1,-4.28000020980835,0.2399999946355819,-0.7099999785423279,1,-5.659999847412109,-0.4900000095367431,0.0,10,2.940000057220459,19.6200008392334,6.829999923706055,0,2.200000047683716,0.4399999976158142,1.5299999713897705,0,0.699999988079071,0.4399999976158142,-6.559999942779541,2,-1.850000023841858,10.890000343322754,-3.2100000381469727,0.2666533887386322,0.2630243599414825,0.0359664708620182,-0.0557705113421332,-1.3937220757743058,0.5,0.0,1.0,0.0,0.0,0.0,1742578933.9618587,2
1742578954,801766687,0.0015949200605973,-0.0186916720122098,-0.0371156632900238,0.99913489818573,-0.2926084995269775,-0.0430553406476974,-1.3546172380447388,-3.099609375,0.882568359375,0.2618408203125,1,-4.199999809265137,0.5099999904632568,-0.1299999952316284,1,-5.460000038146973,0.3300000131130218,-5.03000020980835,10,2.8499999046325684,10.220000267028809,-1.440000057220459,0,2.0299999713897705,-0.5199999809265137,-1.25,0,0.5899999737739563,-0.3799999952316284,-1.5800000429153442,4,-5.449999809265137,6.340000152587891,9.350000381469728,0.2567938268184662,0.2679046094417572,0.0045777782842238,-0.0372412183562802,-0.0743467071044276,0.5,0.0,1.0,0.0,0.0,0.0,1742578954.8017666,3
1742578961,964884461,-0.0057990350760519,-0.0209382828325033,-0.0709488093852996,0.997243344783783,-0.4499286711215973,-0.0917934775352478,-1.1598721742630005,-0.51690673828125,-0.17669677734375,1.16290283203125,1,-4.159999847412109,0.8600000143051147,-1.5499999523162842,1,-5.409999847412109,0.9100000262260436,-12.119999885559082,10,3.75,10.75,-5.099999904632568,0,2.049999952316284,0.4199999868869781,-0.1099999994039535,0,0.5799999833106995,-0.25,-1.4800000190734863,4,-2.259999990463257,16.649999618530273,2.799999952316284,0.2539235949516296,0.2683082818984985,-0.0086029156052497,-0.0425968764736087,-0.1418672692070709,0.5,0.0,1.0,0.0,0.0,0.0,1742578961.9648843,3
1742578969,241753966,-0.0007992289611138,-0.0227164626121521,-0.0547709949314594,0.9982401728630066,-0.0440699383616447,-0.0052783512510359,-1.7169619798660278,-0.70037841796875,0.453369140625,1.04443359375,1,-4.179999828338623,0.4600000083446502,1.0700000524520874,1,-5.480000019073486,0.6399999856948853,-7.489999771118164,10,3.849999904632568,10.149999618530272,-1.0399999618530271,0,2.009999990463257,0.0299999993294477,-2.059999942779541,0,0.6000000238418579,-0.1700000017881393,-2.069999933242798,5,-5.449999809265137,13.720000267028809,5.940000057220459,0.2578970789909363,0.2674942314624786,0.0008936848587317,-0.0454561727159462,-0.1096454990368251,0.5,0.0,1.0,0.0,0.0,0.0,1742578969.241754,3
1742578977,705182998,0.0144754694774746,-0.0109443068504333,-0.1300872862339019,0.991336464881897,-0.1180848255753517,0.1871326565742492,-0.2310246527194976,-0.514892578125,-0.069580078125,1.01861572265625,1,-4.320000171661377,0.4399999976158142,2.470000028610229,1,-5.679999828338623,0.6800000071525574,-3.569999933242798,10,3.859999895095825,3.7799999713897705,0.0799999982118606,0,1.9700000286102293,0.6399999856948853,-5.550000190734863,0,0.8100000023841858,-0.0599999986588954,-9.539999961853027,6,-5.130000114440918,3.509999990463257,-0.1400000005960464,0.2674942016601562,0.2573486566543579,0.031557863502755,-0.017933793143242,-0.2612402527334731,0.5,0.0,1.0,0.0,0.0,0.0,1742578977.705183,3
1742578984,301845171,-0.0025459269527345,-0.0204651914536952,-0.079828180372715,0.9965953230857848,-0.0337347015738487,0.0494843423366546,-1.8939439058303835,-0.57147216796875,0.39642333984375,0.988037109375,1,-4.179999828338623,0.5199999809265137,0.0,1,-5.420000076293945,0.7400000095367432,-6.0,10,3.670000076293945,11.510000228881836,-1.0399999618530271,0,2.0199999809265137,0.0,-0.8199999928474426,0,0.5799999833106995,-0.4099999964237213,-2.369999885559082,6,-4.340000152587891,16.690000534057617,5.670000076293945,0.2545104026794433,0.2683082818984985,-0.0018086562921063,-0.0412091641535024,-0.1598232238400906,0.5,0.0,1.0,0.0,0.0,0.0,1742578984.301845,3
1742578998,354031391,-0.0098867248743772,-0.0165937580168247,-0.1395179629325866,0.990031123161316,-0.4640102088451385,-0.0354776307940483,-1.1891404390335083,-0.4976806640625,0.12322998046875,1.0382080078125,1,-4.139999866485596,1.1100000143051147,-6.510000228881836,1,-5.409999847412109,0.6200000047683716,-14.40999984741211,10,3.880000114440918,11.229999542236328,-4.929999828338623,0,2.039999961853028,0.4199999868869781,4.78000020980835,0,0.6000000238418579,-0.0599999986588954,1.4700000286102295,6,-0.1199999973177909,19.8700008392334,6.920000076293945,0.2539235949516296,0.2674942314624786,-0.0149561218700151,-0.0356229589521405,-0.2797353571902519,0.5,0.0,1.0,0.0,0.0,0.0,1742578998.354031,3
1742579022,600551039,-0.0140716591849923,-0.0214415285736322,-0.1763806492090225,0.9839878678321838,-0.1822535693645477,-0.0513384006917476,-1.5231562852859497,-0.20892333984375,0.00897216796875,1.37969970703125,1,-4.190000057220459,-0.1099999994039535,5.059999942779541,1,-5.380000114440918,0.2300000041723251,-8.569999694824219,10,0.8100000023841858,6.760000228881836,-3.380000114440918,0,2.119999885559082,0.8100000023841858,-4.190000057220459,0,0.6200000047683716,0.0799999982118606,-1.4900000095367432,7,-2.119999885559082,22.200000762939453,6.570000171661377,0.2521252036094665,0.2666533887386322,-0.0201527282413382,-0.0471778437919242,-0.3542589014091799,0.0,0.0,1.0,0.0,0.0,0.0,1742579022.6005511,3
1742579037,164607520,-0.0160511508584022,-0.0177296679466962,-0.2223826944828033,0.9746661186218262,-0.3889448642730713,0.0665758922696113,-1.2550734281539917,-0.24627685546875,-0.2208251953125,1.229736328125,1,-4.139999866485596,0.5799999833106995,-3.799999952316284,1,-5.329999923706055,0.8999999761581421,-16.290000915527344,10,1.690000057220459,9.350000381469728,-6.579999923706055,0,2.069999933242798,0.7400000095367432,2.930000066757202,0,0.6100000143051147,0.1000000014901161,1.3799999952316284,8,-0.8799999952316284,21.93000030517578,6.260000228881836,0.2490019649267196,0.2670771479606628,-0.0151176272675541,-0.0394303160760495,-0.3923951117516983,0.5,0.0,1.0,0.0,0.0,0.0,1742579037.1646075,3
1742579045,60186245,-0.011897524818778,-0.0201138462871313,-0.2196280062198639,0.9753037691116332,-0.3815536201000213,-0.0625840723514556,-1.4247312545776367,-1.51593017578125,0.25836181640625,1.04644775390625,1,-4.130000114440918,0.7900000214576721,0.3400000035762787,1,-5.340000152587891,1.1100000143051147,-14.300000190734863,10,2.119999885559082,11.210000038146973,-10.510000228881836,0,2.049999952316284,0.5299999713897705,-0.0199999995529651,0,0.5899999737739563,0.0399999991059303,-2.1700000762939453,9,-2.220000028610229,21.71999931335449,3.1600000858306885,0.2496391236782074,0.2679046094417572,-0.0143869960433507,-0.0444749401058269,-0.442669312134189,0.5,0.0,1.0,0.0,0.0,0.0,1742579045.060186,3
1742579052,59950218,0.0050491713918745,-0.0243049524724483,-0.2082491964101791,0.9777607917785645,-0.268049955368042,0.2282171100378036,-0.5545474290847778,-0.48651123046875,0.263671875,1.01055908203125,1,-4.25,0.2300000041723251,2.470000028610229,1,-5.639999866485596,0.6700000166893005,-2.690000057220459,10,0.4900000095367431,5.25,0.3199999928474426,0,1.9600000381469729,0.3799999952316284,-1.7899999618530271,0,0.699999988079071,-0.8799999952316284,-4.730000019073486,10,-4.699999809265137,1.7999999523162842,7.46999979019165,0.2657859027385711,0.2630243599414825,0.0200187380644703,-0.045441524707177,-0.4201553611164504,0.0,0.0,1.0,0.0,0.0,0.0,1742579052.05995,3
1742579337,573534257,-0.0079672196879982,-0.0199421122670173,-0.5685569643974304,0.8223636150360107,0.0509857423603534,0.4564935266971588,0.3594211935997009,-1.13909912109375,-0.36639404296875,1.294189453125,1,-4.369999885559082,0.1400000005960464,-0.1000000014901161,1,-5.46999979019165,0.0,-4.539999961853027,12,0.550000011920929,3.0299999713897705,2.059999942779541,0,2.0,0.1299999952316284,0.2399999946355819,0,0.6200000047683716,0.0,-4.590000152587891,12,-3.2100000381469727,2.940000057220459,1.9800000190734863,0.2573486566543579,0.2666533887386322,0.0095810944661111,-0.041871205230263,-1.210020787810817,0.3,0.0,1.0,0.0,0.0,0.0,1742579337.5735345,1
1742579345,223328371,0.0006883617606945,-0.0094725089147686,-0.5673846006393433,0.8233981728553772,-0.0217657089233398,0.0735815986990928,0.0954978391528129,-0.22760009765625,0.03057861328125,1.04974365234375,1,-4.289999961853027,0.1599999964237213,-1.309999942779541,1,-5.480000019073486,0.0599999986588954,-4.820000171661377,12,0.7400000095367432,1.0700000524520874,1.3899999856948853,0,2.049999952316284,0.0799999982118606,0.4399999976158142,0,0.6299999952316284,0.0,-4.949999809265137,12,-3.190000057220459,0.4900000095367431,1.7000000476837158,0.2578970789909363,0.2662229835987091,0.0118842875584831,-0.0148187036839086,-1.2068026833949104,0.0,0.0,1.0,0.0,0.0,0.0,1742579345.2233284,1
1742579356,312870989,-0.0138672208413481,-0.0279851034283638,-0.5508660674095154,0.834009051322937,-0.0259514283388853,0.0770832300186157,-0.0255062654614448,-0.5035400390625,-0.2431640625,0.76318359375,1,-4.320000171661377,0.4099999964237213,0.6899999976158142,1,-5.489999771118164,0.0,-5.53000020980835,12,0.6600000262260437,3.7300000190734863,1.190000057220459,0,2.0299999713897705,0.4399999976158142,-0.050000000745058,0,0.6399999856948853,0.0,-4.869999885559082,12,-3.2799999713897705,4.340000152587891,1.1399999856948853,0.2584390342235565,0.2657859325408935,0.0077162133054523,-0.0619973305151794,-1.167686843152956,0.0,0.0,1.0,0.0,0.0,0.0,1742579356.312871,1
1742579363,13345154,-0.0120944017544388,-0.0268309190869331,-0.5507777333259583,0.834132969379425,-0.1062801331281662,0.368312805891037,-0.9292337894439696,-1.94549560546875,0.8089599609375,1.42767333984375,1,-4.25,0.1700000017881393,3.0299999713897705,1,-5.489999771118164,0.0,-3.549999952316284,12,0.8399999737739563,4.630000114440918,0.9300000071525574,0,2.119999885559082,0.6000000238418579,-6.909999847412109,0,0.6299999952316284,-0.0199999995529651,-7.730000019073486,12,-2.8399999141693115,5.199999809265137,0.5400000214576721,0.2584390342235565,0.2662229835987091,0.0093950666442342,-0.0581164722291033,-1.1674366256496798,0.3,0.0,1.0,0.0,0.0,0.0,1742579363.0133452,1
1742579372,612700693,-0.0109141608700156,-0.0274501051753759,-0.5567713379859924,0.8301404714584351,-0.0325707867741584,0.1134947687387466,-0.2234785854816436,-0.9173583984375,-0.4991455078125,0.947021484375,1,-4.260000228881836,0.0,-0.0099999997764825,1,-5.5,0.0,-5.809999942779541,12,0.75,3.9600000381469727,0.6100000143051147,0,2.0799999237060547,0.0,0.3400000035762787,0,0.6399999856948853,-0.0099999997764825,-4.769999980926514,12,-3.2100000381469727,4.130000114440918,0.7200000286102295,0.2589745223522186,0.2657859325408935,0.0124674041892767,-0.0577603823403192,-1.1819332970700156,0.3,0.0,1.0,0.0,0.0,0.0,1742579372.6127007,1
1742579384,12352607,-0.0135071091353893,-0.0277624428272247,-0.6039998531341553,0.7963862419128418,-0.0098695233464241,0.0459387004375457,0.1311400532722473,-0.73846435546875,0.2135009765625,0.6412353515625,1,-4.260000228881836,0.050000000745058,-0.1099999994039535,1,-5.489999771118164,0.0199999995529651,-6.210000038146973,12,1.0199999809265137,4.309999942779541,0.4199999868869781,0,2.0799999237060547,0.0099999997764825,0.6499999761581421,0,0.6399999856948853,0.0,-4.460000038146973,12,-3.680000066757202,4.590000152587891,0.3300000131130218,0.2584390342235565,0.2657859325408935,0.0120456532098433,-0.0605728731408469,-1.2981086618714404,0.3,0.0,1.0,0.0,0.0,0.0,1742579384.0123527,1
1742579389,862156092,-0.0146605316549539,-0.0280693620443344,-0.6009713411331177,0.7986429929733276,-0.0485669039189815,0.6433087587356567,0.3363990783691406,-2.347412109375,-0.73443603515625,1.5648193359375,1,-4.190000057220459,1.2300000190734863,-1.7400000095367432,1,-5.5,-0.270000010728836,-8.630000114440918,12,1.1200000047683716,5.110000133514404,-8.369999885559082,0,2.150000095367432,0.9800000190734864,0.0,0,0.6299999952316284,0.0099999997764825,-8.289999961853027,12,-3.490000009536743,5.480000019073486,-7.380000114440918,0.2589745223522186,0.2662229835987091,0.0103410751318603,-0.0624965928742885,-1.2905096224509172,0.3,0.0,1.0,0.0,0.0,0.0,1742579389.8621562,1
1742579396,952287334,-0.0150743126869201,-0.0284262523055076,-0.6035366654396057,0.7966858148574829,0.0171414781361818,0.562030553817749,0.1499859392642974,-1.43646240234375,-0.1915283203125,1.13543701171875,1,-4.309999942779541,0.6700000166893005,-2.119999885559082,1,-5.46999979019165,0.0099999997764825,-5.119999885559082,12,0.6000000238418579,4.650000095367432,2.8399999141693115,0,2.049999952316284,0.5400000214576721,0.0099999997764825,0,0.6200000047683716,0.0099999997764825,-4.75,12,-3.950000047683716,4.340000152587891,2.990000009536743,0.2573486566543579,0.2666533887386322,0.0103145809298612,-0.0635321155913716,-1.2969707778030248,0.0,0.0,1.0,0.0,0.0,0.0,1742579396.9522874,1
1742579401,652256758,-0.0150973433628678,-0.0285602044314146,-0.6032651662826538,0.7968862056732178,-0.0250813271850347,0.2625674605369568,0.3039380013942718,-1.5875244140625,0.440185546875,0.70220947265625,1,-4.260000228881836,0.0599999986588954,-0.6299999952316284,1,-5.489999771118164,0.0,-6.860000133514404,12,0.8199999928474426,4.380000114440918,1.25,0,2.0799999237060547,0.0199999995529651,0.6000000238418579,0,0.6399999856948853,0.0,-3.9800000190734863,12,-3.819999933242798,4.849999904632568,0.7799999713897705,0.2584390342235565,0.2657859325408935,0.0104183930208579,-0.0637770955478666,-1.2963001860331052,0.3,0.0,1.0,0.0,0.0,0.0,1742579401.6522567,1
1742579407,712113436,-0.0143923182040452,-0.0277463253587484,-0.6057979464530945,0.7950043678283691,0.0498083867132663,0.4336275160312652,0.4296035766601562,-2.13848876953125,0.24041748046875,0.6708984375,1,-4.190000057220459,0.9700000286102296,-6.019999980926514,1,-5.519999980926514,-0.1700000017881393,-8.380000114440918,12,0.75,5.130000114440918,-1.3700000047683716,0,2.119999885559082,0.6899999976158142,-0.4199999868869781,0,0.6499999761581421,0.0,-3.359999895095825,12,-3.609999895095825,5.25,-0.9200000166893004,0.2600260972976684,0.2653422057628631,0.0107540217065078,-0.0615935111141686,-1.3026126918254746,0.3,0.0,1.0,0.0,0.0,0.0,1742579407.7121134,1
1742579432,871684468,-0.0175684336572885,-0.0240447223186492,-0.8261482119560242,0.5626654028892517,0.0395274311304092,-0.0367504097521305,0.5290591716766357,-0.172119140625,-0.02032470703125,1.02227783203125,1,-4.21999979019165,0.8399999737739563,-2.440000057220459,1,-5.5,0.050000000745058,-0.7200000286102295,13,1.5800000429153442,20.76000022888184,8.850000381469727,0,2.180000066757202,0.2300000041723251,3.390000104904175,0,0.6399999856948853,0.0099999997764825,-6.349999904632568,12,-4.480000019073486,3.049999952316284,-1.9800000190734863,0.2589745223522186,0.2657859325408935,0.0199915070029712,-0.0561159737674945,-1.946336766830725,0.0,0.0,1.0,0.0,0.0,0.0,1742579432.8716846,2
1742579444,671602006,-0.0187024995684623,-0.0290591903030872,-0.776517927646637,0.6291467547416687,0.0540104992687702,-0.1223483011126518,1.2756835222244265,-0.16094970703125,-0.0223388671875,0.998291015625,1,-4.190000057220459,0.9200000166893004,-2.869999885559082,1,-5.519999980926514,0.1000000014901161,-1.820000052452088,14,5.46999979019165,20.040000915527344,9.899999618530272,0,2.200000047683716,0.550000011920929,4.650000095367432,0,0.6399999856948853,0.0399999991059303,-5.480000019073486,12,-6.0,5.809999942779541,-3.819999933242798,0.2600260972976684,0.2657859325408935,0.0216450557110658,-0.0656578073572425,-1.780425757020335,0.0,0.0,1.0,0.0,0.0,0.0,1742579444.671602,2
1742579451,371727512,-0.0107550304383039,-0.0174586996436119,-0.7855479121208191,0.6184610724449158,0.1102540120482444,0.1530151516199112,0.6149370670318604,-1.00653076171875,-0.53778076171875,1.002685546875,1,-4.300000190734863,0.2000000029802322,-3.190000057220459,1,-5.53000020980835,-0.3499999940395355,-2.4800000190734863,15,0.8500000238418579,6.889999866485596,9.369999885559082,0,2.109999895095825,0.1199999973177909,1.7100000381469729,0,0.6499999761581421,0.1700000017881393,-4.159999847412109,12,-6.199999809265137,5.519999980926514,0.3799999952316284,0.2605421543121338,0.2653422057628631,0.0141371023518787,-0.0385017473155527,-1.807968345305756,0.3,0.0,1.0,0.0,0.0,0.0,1742579451.3717277,2
1742579458,171320732,-0.0108170500025153,-0.0201900880783796,-0.7796803712844849,0.625758707523346,0.2103811204433441,0.0676512941718101,0.4495221972465515,-0.9510498046875,-0.5262451171875,1.083251953125,1,-4.289999961853027,0.2000000029802322,-3.430000066757202,1,-5.579999923706055,-0.5899999737739563,-2.289999961853028,15,3.829999923706055,6.860000133514404,9.869999885559082,0,2.0899999141693115,-0.050000000745058,3.4600000381469727,0,0.6499999761581421,0.0799999982118606,-3.369999885559082,12,-5.75,5.269999980926514,0.6000000238418579,0.2630243599414825,0.2653422057628631,0.0179628224054988,-0.0421484082164384,-1.789342667668441,0.3,0.0,1.0,0.0,0.0,0.0,1742579458.171321,2
1742579466,111264409,-0.0108832828700542,-0.0220701545476913,-0.7852839827537537,0.6186466217041016,0.0841632857918739,0.0217763967812061,0.8883087635040283,-0.26806640625,0.00732421875,0.99334716796875,1,-4.28000020980835,0.2000000029802322,-2.609999895095825,1,-5.610000133514404,-0.6700000166893005,-1.850000023841858,16,2.2799999713897705,7.630000114440918,10.43000030517578,0,2.0799999237060547,-0.0199999995529651,2.75,0,0.6499999761581421,0.0700000002980232,-3.630000114440918,12,-4.980000019073486,5.210000038146973,0.8999999761581421,0.2644349038600921,0.2653422057628631,0.0212193821535405,-0.044414789744664,-1.8075492010309453,0.3,0.0,1.0,0.0,0.0,0.0,1742579466.1112645,2
1742579478,271213201,-0.0164674948900938,-0.0278442557901144,-0.7656567096710205,0.6424354910850525,0.2594627141952514,-0.1576933413743972,0.541593074798584,-0.22906494140625,-0.1790771484375,1.201904296875,1,-4.300000190734863,0.3899999856948852,1.0,1,-5.519999980926514,-0.0399999991059303,-1.5099999904632568,17,4.03000020980835,19.82999992370605,8.170000076293945,0,2.200000047683716,0.9300000071525574,-0.449999988079071,0,0.6399999856948853,0.1099999994039535,-8.199999809265137,12,-4.110000133514404,7.880000114440918,-4.210000038146973,0.2600260972976684,0.2657859325408935,0.0215214033323303,-0.0610310531077668,-1.7460272938434418,0.0,0.0,1.0,0.0,0.0,0.0,1742579478.2712133,2
